省份,运营商,134 号段,135 号段,136 号段,137 号段,138 号段,139 号段,147 号段,148 号段,150 号段,151 号段,152 号段,157 号段,158 号段,159 号段,165 号段,170 号段,172 号段,178 号段,182 号段,183 号段,184 号段,187 号段,188 号段,195 号段,197 号段,198 号段
江苏,移动,1345192,,1366519,1377189,1381396,1391404,1476109,,1505229,1515229,1525189,1575189,1585229,1595199,1659010,1703775,1727945,1784989,1825289,1836009,1845226,1876109,1885279,1951739,1973271,1982623
江苏,移动,1345193,,1366520,1377190,1381397,1391405,1476110,,1505230,1515230,1525190,1578012,1585230,1595200,1659011,1703776,1727946,1784990,1825290,1836010,1845227,1876110,1885280,1951750,1973272,1982624
江苏,移动,1345194,,1366521,1377191,1381398,1391406,1476111,,1505231,1515231,1525191,1578013,1585231,1595201,1659013,1703777,1727947,1784991,1825291,1836011,1845228,1876111,1885281,1951751,1973273,1982625
江苏,移动,1345195,,1366522,1377192,1381399,1391407,1476112,,1505232,1515232,1525192,1578015,1585232,1595202,1659025,1703778,1727964,1784992,1825292,1836012,1845229,1876112,1885282,1951752,1973274,1982626
江苏,移动,1345196,,1366523,1377193,1381400,1391408,1476113,,1505233,1515233,1525193,1578016,1585233,1595203,1659035,1703779,1729345,1784993,1825293,1836013,1845230,1876113,1885283,1951753,1973275,1982627
江苏,移动,1345197,,1366524,1377194,1381401,1391409,1476114,,1505234,1515234,1525194,1578017,1585234,1595204,1659074,1703780,1729346,1784994,1825294,1836014,1845231,1876114,1885284,1951754,1973276,1982628
江苏,移动,1345198,,1366525,1377195,1381402,1391410,1476115,,1505235,1515235,1525195,1578019,1585235,1595205,1659079,1703781,1729347,1784995,1825295,1836015,1845232,1876115,1885285,1951755,1973277,1982629
江苏,移动,1345199,,1366526,1377196,1381403,1391411,1476116,,1505236,1515236,1525196,1578024,1585236,1595206,1659085,1703782,1729348,1784996,1825296,1836016,1845233,1876116,1885286,1951756,1973278,1982630
江苏,移动,1348500,,1366527,1377197,1381404,1391412,1476117,,1505237,1515237,1525197,1578026,1585237,1595207,1659154,1703783,1729349,1784997,1825297,1836017,1845234,1876117,1885287,1951757,1973279,1982631
江苏,移动,1348501,,1366528,1377198,1381405,1391413,1476118,,1505238,1515238,1525198,1578030,1585238,1595208,1659172,1703784,1729350,1784998,1825298,1836018,1845235,1876118,1885288,1951758,1973280,1982632
江苏,移动,1348502,,1366529,1377199,1381406,1391414,1476119,,1505239,1515239,1525199,1578032,1585239,1595209,1659174,1703785,1729351,1784999,1825299,1836019,1845236,1876119,1885289,1951759,1973281,1982633
江苏,移动,1348503,,1367510,1377300,1381407,1391415,1476120,,1505240,1515240,1525200,1578034,1585240,1595210,1659183,1704090,1729352,1785100,1826000,1836020,1845237,1876120,1885290,1951760,1973282,1982634
江苏,移动,1348504,,1367511,1377301,1381408,1391416,1476121,,1505241,1515241,1525201,1578036,1585241,1595211,1659204,1704091,1729353,1785101,1826001,1836021,1845238,1876121,1885291,1951761,1973283,1982635
江苏,移动,1348505,,1367512,1377302,1381409,1391417,1476122,,1505242,1515242,1525202,1578041,1585242,1595212,1659250,1704092,1729354,1785102,1826002,1836022,1845239,1876122,1885292,1951762,1973284,1982636
江苏,移动,1348506,,1367513,1377303,1381410,1391418,1476123,,1505243,1515243,1525203,1578042,1585243,1595213,1659252,1704093,1729355,1785103,1826003,1836023,1845240,1876123,1885293,1951763,1973285,1982637
江苏,移动,1348507,,1367514,1377304,1381411,1391419,1476124,,1505244,1515244,1525204,1578043,1585244,1595214,1659263,1704094,1729356,1785104,1826004,1836024,1845241,1876124,1885294,1951764,1973286,1982638
江苏,移动,1348508,,1367515,1377305,1381412,1391420,1476125,,1505245,1515245,1525205,1578045,1585245,1595215,1659265,1704095,1729357,1785105,1826005,1836025,1845242,1876125,1885295,1951765,1973287,1982639
江苏,移动,1348509,,1367516,1377306,1381413,1391421,1476126,,1505246,1515246,1525206,1578047,1585246,1595216,1659276,1704096,1729358,1785106,1826006,1836026,1845243,1876126,1885296,1951766,1973288,1982700
江苏,移动,1348510,,1367517,1377307,1381414,1391422,1476127,,1505247,1515247,1525207,1578054,1585247,1595217,1659278,1704097,1729359,1785107,1826007,1836027,1845244,1876127,1885297,1951767,1973289,1982701
江苏,移动,1348511,,1367518,1377308,1381415,1391423,1476128,,1505248,1515248,1525208,1578060,1585248,1595218,1659280,1704098,1729360,1785108,1826008,1836028,1845245,1876128,1885298,1951768,1973880,1982702
江苏,移动,1348512,,1367519,1377309,1381416,1391424,1476129,,1505249,1515249,1525209,1578061,1585249,1595219,1659304,1704099,1729361,1785109,1826009,1836029,1845246,1876129,1885299,1951769,1973881,1982703
江苏,移动,1348513,,1367520,1377310,1381417,1391425,1476130,,1505250,1515250,1525210,1578062,1585250,1595220,1659318,1704880,1729362,1785110,1826010,1836030,1845247,1876130,1886080,1951780,1973882,1982704
江苏,移动,1348514,,1367521,1377311,1381418,1391426,1476131,,1505251,1515251,1525211,1578065,1585251,1595221,1659321,1704881,1729363,1785111,1826011,1836031,1845248,1876131,1886081,1951781,1973883,1982705
江苏,移动,1348515,,1367522,1377312,1381419,1391427,1476132,,1505252,1515252,1525212,1578067,1585252,1595222,1659350,1704882,1729364,1785112,1826012,1836032,1845249,1876132,1886082,1951782,1973884,1982706
江苏,移动,1348516,,1367523,1377313,1381420,1391428,1476133,,1505253,1515253,1525213,1578074,1585253,1595223,1659353,1704883,1729365,1785113,1826013,1836033,1845250,1876133,1886083,1951783,1973885,1982707
江苏,移动,1348517,,1367524,1377314,1381421,1391429,1476134,,1505254,1515254,1525214,1578092,1585254,1595224,1659361,1704884,1729366,1785114,1826014,1836034,1845251,1876134,1886084,1951784,1973886,1982708
江苏,移动,1348518,,1367525,1377315,1381422,1391430,1476135,,1505255,1515255,1525215,1578094,1585255,1595225,1659362,1704885,1729367,1785115,1826015,1836035,1845252,1876135,1886085,1951785,1973887,1982709
江苏,移动,1348519,,1367526,1377316,1381423,1391431,1476136,,1505256,1515256,1525216,1578096,1585256,1595226,1659363,1704886,1729368,1785116,1826016,1836036,1845253,1876136,1886086,1951786,1973888,1984430
江苏,移动,1348520,,1367527,1377317,1381424,1391432,1476137,,1505257,1515257,1525217,1578101,1585257,1595227,1659365,1704887,1729369,1785117,1826017,1836037,1845254,1876137,1886087,1951787,1973889,1984431
江苏,移动,1348521,,1367528,1377318,1381425,1391433,1476138,,1505258,1515258,1525218,1578102,1585258,1595228,1659366,1704888,1729370,1785118,1826018,1836038,1845255,1876138,1886088,1951788,1974100,1984432
江苏,移动,1348522,,1367529,1377319,1381426,1391434,1476139,,1505259,1515259,1525219,1578103,1585259,1595229,1659367,1704889,1729371,1785119,1826019,1836039,1845256,1876139,1886089,1951789,1974101,1984433
江苏,移动,1348523,,1368510,1377320,1381427,1391435,1476140,,1505260,1515260,1525220,1578105,1585260,1595230,1659381,1705028,1729372,1785120,1826020,1836040,1845257,1876140,1886090,1951880,1974102,1984434
江苏,移动,1348524,,1368511,1377321,1381428,1391436,1476141,,1505261,1515261,1525221,1578106,1585261,1595231,1659383,1705044,1729373,1785121,1826021,1836041,1845258,1876141,1886091,1951881,1974103,1984435
江苏,移动,1348525,,1368512,1377322,1381429,1391437,1476142,,1505262,1515262,1525222,1578107,1585262,1595232,1659385,1705060,1729374,1785122,1826022,1836042,1845259,1876142,1886092,1951882,1974104,1984436
江苏,移动,1348526,,1368513,1377323,1381430,1391438,1476143,,1505263,1515263,1525223,1578109,1585263,1595233,1659387,1705061,1729375,1785123,1826023,1836043,1845260,1876143,1886093,1951883,1974105,1984437
江苏,移动,1348527,,1368514,1377324,1381431,1391439,1476144,,1505264,1515264,1525224,1578120,1585264,1595234,1659395,1705065,1729376,1785124,1826024,1836044,1845261,1876144,1886094,1951884,1974106,1984438
江苏,移动,1348528,,1368515,1377325,1381432,1391440,1476145,,1505265,1515265,1525225,1578121,1585265,1595235,1659403,1705068,1729377,1785125,1826025,1836045,1845262,1876145,1886095,1951885,1974107,1984439
江苏,移动,1348529,,1368516,1377326,1381433,1391441,1476146,,1505266,1515266,1525226,1578123,1585266,1595236,1659405,1705119,1729378,1785126,1826026,1836046,1845263,1876146,1886096,1951886,1974108,1984440
江苏,移动,1349846,,1368517,1377327,1381434,1391442,1476147,,1505267,1515267,1525227,1578125,1585267,1595237,1659425,1705125,1729379,1785127,1826027,1836047,1845264,1876147,1886097,1951887,1974109,1984441
江苏,移动,,,1368518,1377328,1381435,1391443,1476148,,1505268,1515268,1525228,1578126,1585268,1595238,1659428,1705132,1729380,1785128,1826028,1836048,1845265,1876148,1886098,1951888,1974130,1984442
江苏,移动,,,1368519,1377329,1381436,1391444,1476149,,1505269,1515269,1525229,1578127,1585269,1595239,1659443,1705146,1729381,1785129,1826029,1836049,1845266,1876149,1886099,1951889,1974131,1984443
江苏,移动,,,1368520,1377330,1381437,1391445,1476150,,1505270,1515270,1525230,1578129,1585270,1595240,1659444,1705148,1729382,1785130,1826030,1836050,1845267,1876150,1886100,1951990,1974132,1984444
江苏,移动,,,1368521,1377331,1381438,1391446,1476151,,1505271,1515271,1525231,1578130,1585271,1595241,1659480,1705149,1729383,1785131,1826031,1836051,1845268,1876151,1886101,1951991,1974133,1984445
江苏,移动,,,1368522,1377332,1381439,1391447,1476152,,1505272,1515272,1525232,1578131,1585272,1595242,,1705162,1729384,1785132,1826032,1836052,1845269,1876152,1886102,1951992,1974134,1984446
江苏,移动,,,1368523,1377333,1381440,1391448,1476153,,1505273,1515273,1525233,1578132,1585273,1595243,,1705204,1729385,1785133,1826033,1836053,1845270,1876153,1886103,1951993,1974135,1984447
江苏,移动,,,1368524,1377334,1381441,1391449,1476154,,1505274,1515274,1525234,1578133,1585274,1595244,,1705213,1729386,1785134,1826034,1836054,1845271,1876154,1886104,1951994,1974136,1984448
江苏,移动,,,1368525,1377335,1381442,1391450,1476155,,1505275,1515275,1525235,1578135,1585275,1595245,,1705214,1729387,1785135,1826035,1836055,1845272,1876155,1886105,1951995,1974137,1984449
江苏,移动,,,1368526,1377336,1381443,1391451,1476156,,1505276,1515276,1525236,1578136,1585276,1595246,,1705216,1729388,1785136,1826036,1836056,1845273,1876156,1886106,1951996,1974138,1984450
江苏,移动,,,1368527,1377337,1381444,1391452,1476157,,1505277,1515277,1525237,1578137,1585277,1595247,,1705217,1729389,1785137,1826037,1836057,1845274,1876157,1886107,1951997,1974139,1984451
江苏,移动,,,1368528,1377338,1381445,1391453,1476158,,1505278,1515278,1525238,1578139,1585278,1595248,,1705218,1729390,1785138,1826038,1836058,1845275,1876158,1886108,1951998,1974140,1984452
江苏,移动,,,1368529,1377339,1381446,1391454,1476159,,1505279,1515279,1525239,1578150,1585279,1595249,,1705219,1729601,1785139,1826039,1836059,1845276,1876159,1886109,1951999,1974141,1984453
江苏,移动,,,,1377340,1381447,1391455,1476160,,1505280,1515280,1525240,1578151,1585280,1595250,,1705221,1729750,1785140,1826040,1836060,1845277,1876160,1886110,1952270,1974142,1984454
江苏,移动,,,,1377341,1381448,1391456,1476161,,1505281,1515281,1525241,1578152,1585281,1595251,,1705222,1729751,1785141,1826041,1836061,1845278,1876161,1886111,1952271,1974143,1984455
江苏,移动,,,,1377342,1381449,1391457,1476162,,1505282,1515282,1525242,1578153,1585282,1595252,,1705238,1729752,1785142,1826042,1836062,1845279,1876162,1886112,1952272,1974144,1984456
江苏,移动,,,,1377343,1381450,1391458,1476163,,1505283,1515283,1525243,1578155,1585283,1595253,,1705240,1729753,1785143,1826043,1836063,1845280,1876163,1886113,1952273,1974145,1984457
江苏,移动,,,,1377344,1381451,1391459,1476164,,1505284,1515284,1525244,1578156,1585284,1595254,,1705241,1729754,1785144,1826044,1836064,1845281,1876164,1886114,1952274,1974146,1984458
江苏,移动,,,,1377345,1381452,1391460,1476165,,1505285,1515285,1525245,1578157,1585285,1595255,,1705242,1729755,1785145,1826045,1836065,1845282,1876165,1886115,1952275,1974147,1984459
江苏,移动,,,,1377346,1381453,1391461,1476166,,1505286,1515286,1525246,1578159,1585286,1595256,,1705265,1729756,1785146,1826046,1836066,1845283,1876166,1886116,1952276,1974148,1984820
江苏,移动,,,,1377347,1381454,1391462,1476167,,1505287,1515287,1525247,1578160,1585287,1595257,,1705361,1729757,1785147,1826047,1836067,1845284,1876167,1886117,1952277,1974149,1984821
江苏,移动,,,,1377348,1381455,1391463,1476168,,1505288,1515288,1525248,1578161,1585288,1595258,,1705362,1729758,1785148,1826048,1836068,1845285,1876168,1886118,1952278,1974150,1984822
江苏,移动,,,,1377349,1381456,1391464,1476169,,1505289,1515289,1525249,1578162,1585289,1595259,,1705363,1729759,1785149,1826049,1836069,1845286,1876169,1886119,1952279,1974151,1984823
江苏,移动,,,,1377350,1381457,1391465,1476170,,1505290,1515290,1525250,1578163,1585290,1595260,,1705395,1729760,1785150,1826050,1836070,1845287,1876170,1886120,1952280,1974152,1984824
江苏,移动,,,,1377351,1381458,1391466,1476171,,1505291,1515291,1525251,1578165,1585291,1595261,,1705508,1729761,1785151,1826051,1836071,1845288,1876171,1886121,1952311,1974153,1984825
江苏,移动,,,,1377352,1381459,1391467,1476172,,1505292,1515292,1525252,1578167,1585292,1595262,,1705515,1729762,1785152,1826052,1836072,1845289,1876172,1886122,1952425,1974154,1984826
江苏,移动,,,,1377353,1381460,1391468,1476173,,1505293,1515293,1525253,1578169,1585293,1595263,,1705525,1729763,1785153,1826053,1836073,1845290,1876173,1886123,1952426,1974155,1984827
江苏,移动,,,,1377354,1381461,1391469,1476174,,1505294,1515294,1525254,1578170,1585294,1595264,,1705610,1729764,1785154,1826054,1836074,1845291,1876174,1886124,1952427,1974156,1984828
江苏,移动,,,,1377355,1381462,1391470,1476175,,1505295,1515295,1525255,1578171,1585295,1595265,,1705661,1729765,1785155,1826055,1836075,1845292,1876175,1886125,1952428,1974157,1984829
江苏,移动,,,,1377356,1381463,1391471,1476176,,1505296,1515296,1525256,1578172,1585296,1595266,,1705712,1729766,1785156,1826056,1836076,1845293,1876176,1886126,1952429,1974158,1984830
江苏,移动,,,,1377357,1381464,1391472,1476177,,1505297,1515297,1525257,1578173,1585297,1595267,,1705725,1729767,1785157,1826057,1836077,1845294,1876177,1886127,1952430,1974159,1984831
江苏,移动,,,,1377358,1381465,1391473,1476178,,1505298,1515298,1525258,1578175,1585298,1595268,,1705752,1729768,1785158,1826058,1836078,1845295,1876178,1886128,1952501,1974160,1984832
江苏,移动,,,,1377359,1381466,1391474,1476179,,1505299,1515299,1525259,1578176,1585299,1595269,,1705765,1729769,1785159,1826059,1836079,1845296,1876179,1886129,1952502,1974161,1984833
江苏,移动,,,,1377360,1381467,1391475,1476180,,1506100,1516100,1525260,1578177,1586100,1595270,,1705785,1729799,1785160,1826060,1836080,1845297,1876180,1886130,1952510,1974162,1984834
江苏,移动,,,,1377361,1381468,1391476,1476181,,1506101,1516101,1525261,1578178,1586101,1595271,,1705819,,1785161,1826061,1836081,1845298,1876181,1886131,1952512,1974163,1984835
江苏,移动,,,,1377362,1381469,1391477,1476182,,1506102,1516102,1525262,1578179,1586102,1595272,,1705820,,1785162,1826062,1836082,1845299,1876182,1886132,1952516,1974164,1984836
江苏,移动,,,,1377363,1381470,1391478,1476183,,1506103,1516103,1525263,1578191,1586103,1595273,,1705832,,1785163,1826063,1836083,1846830,1876183,1886133,1952519,1974165,1984837
江苏,移动,,,,1377364,1381471,1391479,1476184,,1506104,1516104,1525264,1578192,1586104,1595274,,1705847,,1785164,1826064,1836084,1846831,1876184,1886134,1952545,1974166,1984838
江苏,移动,,,,1377365,1381472,1391480,1476185,,1506105,1516105,1525265,1578193,1586105,1595275,,1706844,,1785165,1826065,1836085,1846832,1876185,1886135,1952657,1974167,1984839
江苏,移动,,,,1377366,1381473,1391481,1476186,,1506106,1516106,1525266,1578195,1586106,1595276,,1706845,,1785166,1826066,1836086,1846833,1876186,1886136,1952658,1974168,1984840
江苏,移动,,,,1377367,1381474,1391482,1476187,,1506107,1516107,1525267,1578196,1586107,1595277,,1706846,,1785167,1826067,1836087,1846834,1876187,1886137,1952659,1974169,1984841
江苏,移动,,,,1377368,1381475,1391483,1476188,,1506108,1516108,1525268,1578197,1586108,1595278,,1706847,,1785168,1826068,1836088,1846835,1876188,1886138,1952670,1974170,1984842
江苏,移动,,,,1377369,1381476,1391484,1476189,,1506109,1516109,1525269,1578201,1586109,1595279,,1706848,,1785169,1826069,1836089,1846836,1876189,1886139,1952776,1974171,1984843
江苏,移动,,,,1377370,1381477,1391485,1476190,,1506110,1516110,1525270,1578202,1586110,1595280,,1706849,,1785170,1826070,1836090,1846837,1876190,1886140,1952778,1974172,1984844
江苏,移动,,,,1377371,1381478,1391486,1476191,,1506111,1516111,1525271,1578203,1586111,1595281,,1706850,,1785171,1826071,1836091,1846838,1876191,1886141,1952779,1974173,1984845
江苏,移动,,,,1377372,1381479,1391487,1476192,,1506112,1516112,1525272,1578205,1586112,1595282,,1706851,,1785172,1826072,1836092,1846839,1876192,1886142,1952934,1974174,1984846
江苏,移动,,,,1377373,1381480,1391488,1476193,,1506113,1516113,1525273,1578206,1586113,1595283,,1706852,,1785173,1826073,1836093,1846840,1876193,1886143,1952935,1974175,1984847
江苏,移动,,,,1377374,1381481,1391489,1476194,,1506114,1516114,1525274,1578207,1586114,1595284,,1706853,,1785174,1826074,1836094,1846841,1876194,1886144,1952963,1974176,1984848
江苏,移动,,,,1377375,1381482,1391490,1476195,,1506115,1516115,1525275,1578209,1586115,1595285,,1706854,,1785175,1826075,1836095,1846842,1876195,1886145,1952964,1974177,1984849
江苏,移动,,,,1377376,1381483,1391491,1476196,,1506116,1516116,1525276,1578210,1586116,1595286,,1706855,,1785176,1826076,1836096,1846843,1876196,1886146,1953012,1974178,1985000
江苏,移动,,,,1377377,1381484,1391492,1476197,,1506117,1516117,1525277,1578211,1586117,1595287,,1706856,,1785177,1826077,1836097,1846844,1876197,1886147,1953025,1974179,1985001
江苏,移动,,,,1377378,1381485,1391493,1476198,,1506118,1516118,1525278,1578212,1586118,1595288,,1706857,,1785178,1826078,1836098,1846845,1876198,1886148,1953041,1974180,1985002
江苏,移动,,,,1377379,1381486,1391494,1476199,,1506119,1516119,1525279,1578213,1586119,1595289,,1706858,,1785179,1826079,1836099,1846846,1876199,1886149,1953094,1974181,1985003
江苏,移动,,,,1377380,1381487,1391495,1476200,,1506120,1516120,1525280,1578215,1586120,1595290,,1706859,,1785180,1826100,1836100,1846847,1876200,1886150,1953098,1974182,1985004
江苏,移动,,,,1377381,1381488,1391496,1476201,,1506121,1516121,1525281,1578216,1586121,1595291,,1706860,,1785181,1826101,1836101,1846848,1876201,1886151,1953102,1974183,1985005
江苏,移动,,,,1377382,1381489,1391497,1476202,,1506122,1516122,1525282,1578217,1586122,1595292,,1706861,,1785182,1826102,1836102,1846849,1876202,1886152,1953105,1974184,1985006
江苏,移动,,,,1377383,1381490,1391498,1476203,,1506123,1516123,1525283,1578219,1586123,1595293,,1706862,,1785183,1826103,1836103,1846850,1876203,1886153,1953120,1974185,1985007
江苏,移动,,,,1377384,1381491,1391499,1476204,,1506124,1516124,1525284,1578230,1586124,1595294,,1706863,,1785184,1826104,1836104,1846851,1876204,1886154,1953125,1974186,1985008
江苏,移动,,,,1377385,1381492,1391500,1476205,,1506125,1516125,1525285,1578231,1586125,1595295,,1706864,,1785185,1826105,1836105,1846852,1876205,1886155,1953139,1974187,1985009
江苏,移动,,,,1377386,1381493,1391501,1476206,,1506126,1516126,1525286,1578232,1586126,1595296,,1706865,,1785186,1826106,1836106,1846853,1876206,1886156,1953142,1974188,1985010
江苏,移动,,,,1377387,1381494,1391502,1476207,,1506127,1516127,1525287,1578235,1586127,1595297,,1706866,,1785187,1826107,1836107,1846854,1876207,1886157,1953150,1974189,1985011
江苏,移动,,,,1377388,1381495,1391503,1476208,,1506128,1516128,1525288,1578236,1586128,1595298,,1706867,,1785188,1826108,1836108,1846855,1876208,1886158,1953154,1974190,1985012
江苏,移动,,,,1377389,1381496,1391504,1476209,,1506129,1516129,1525289,1578237,1586129,1595299,,1706868,,1785189,1826109,1836109,1846856,1876209,1886159,1953156,1974191,1985013
江苏,移动,,,,1377390,1381497,1391505,1476210,,1506130,1516130,1525290,1578239,1586130,1596100,,1706869,,1785190,1826110,1836110,1846857,1876210,1886160,1953168,1974192,1985014
江苏,移动,,,,1377391,1381498,1391506,1476211,,1506131,1516131,1525291,1578250,1586131,1596101,,1706870,,1785191,1826111,1836111,1846858,1876211,1886161,1953172,1974193,1985015
江苏,移动,,,,1377392,1381499,1391507,1476212,,1506132,1516132,1525292,1578251,1586132,1596102,,1706871,,1785192,1826112,1836112,1846859,1876212,1886162,1953180,1974194,1985016
江苏,移动,,,,1377393,1381500,1391508,1476213,,1506133,1516133,1525293,1578252,1586133,1596103,,1706872,,1785193,1826113,1836113,1846860,1876213,1886163,1953185,1974195,1985017
江苏,移动,,,,1377394,1381501,1391509,1476214,,1506134,1516134,1525294,1578253,1586134,1596104,,1706873,,1785194,1826114,1836114,1846861,1876214,1886164,1953186,1974196,1985018
江苏,移动,,,,1377395,1381502,1391510,1476215,,1506135,1516135,1525295,1578256,1586135,1596105,,1706874,,1785195,1826115,1836115,1846862,1876215,1886165,1953187,1974197,1985019
江苏,移动,,,,1377396,1381503,1391511,1476216,,1506136,1516136,1525296,1578257,1586136,1596106,,1706875,,1785196,1826116,1836116,1846863,1876216,1886166,1953202,1974198,1985020
江苏,移动,,,,1377397,1381504,1391512,1476217,,1506137,1516137,1525297,1578258,1586137,1596107,,1706876,,1785197,1826117,1836117,1846864,1876217,1886167,1953203,1974199,1985021
江苏,移动,,,,1377398,1381505,1391513,1476218,,1506138,1516138,1525298,1578259,1586138,1596108,,1706877,,1785198,1826118,1836118,1846865,1876218,1886168,1953210,1974200,1985022
江苏,移动,,,,1377399,1381506,1391514,1476219,,1506139,1516139,1525299,1578260,1586139,1596109,,1706878,,1785199,1826119,1836119,1846866,1876219,1886169,1953215,1974201,1985023
江苏,移动,,,,1377500,1381507,1391515,1476220,,1506140,1516140,1526100,1578261,1586140,1596110,,1706879,,1788720,1826120,1836120,1846867,1876220,1886170,1953217,1974202,1985024
江苏,移动,,,,1377501,1381508,1391516,1476221,,1506141,1516141,1526101,1578262,1586141,1596111,,1706880,,1788721,1826121,1836121,1846868,1876221,1886171,1953232,1974203,1985025
江苏,移动,,,,1377502,1381509,1391517,1476222,,1506142,1516142,1526102,1578263,1586142,1596112,,1706881,,1788722,1826122,1836122,1846869,1876222,1886172,1953242,1974204,1985026
江苏,移动,,,,1377503,1381510,1391518,1476223,,1506143,1516143,1526103,1578265,1586143,1596113,,1706882,,1788723,1826123,1836123,1846870,1876223,1886173,1953246,1974205,1985027
江苏,移动,,,,1377504,1381511,1391519,1476224,,1506144,1516144,1526104,1578267,1586144,1596114,,1706883,,1788724,1826124,1836124,1846871,1876224,1886174,1953248,1974206,1985028
江苏,移动,,,,1377505,1381512,1391520,1476225,,1506145,1516145,1526105,1578269,1586145,1596115,,1706884,,1788725,1826125,1836125,1846872,1876225,1886175,1953249,1974207,1985029
江苏,移动,,,,1377506,1381513,1391521,1476226,,1506146,1516146,1526106,1578270,1586146,1596116,,1706885,,1788726,1826126,1836126,1846873,1876226,1886176,1953252,1974208,1985030
江苏,移动,,,,1377507,1381514,1391522,1476227,,1506147,1516147,1526107,1578271,1586147,1596117,,1706886,,1788727,1826127,1836127,1846874,1876227,1886177,1953260,1974209,1985031
江苏,移动,,,,1377508,1381515,1391523,1476228,,1506148,1516148,1526108,1578272,1586148,1596118,,1706887,,1788728,1826128,1836128,1846875,1876228,1886178,1953270,,1985032
江苏,移动,,,,1377509,1381516,1391524,1476229,,1506149,1516149,1526109,1578273,1586149,1596119,,1706888,,1788729,1826129,1836129,1846876,1876229,1886179,1953274,,1985033
江苏,移动,,,,1377510,1381517,1391525,1476230,,1506150,1516150,1526110,1578275,1586150,1596120,,1706889,,1788730,1826130,1836130,1846877,1876230,1886180,1953275,,1985034
江苏,移动,,,,1377511,1381518,1391526,1476231,,1506151,1516151,1526111,1578276,1586151,1596121,,1706890,,1788731,1826131,1836131,1846878,1876231,1886181,1953280,,1985035
江苏,移动,,,,1377512,1381519,1391527,1476232,,1506152,1516152,1526112,1578278,1586152,1596122,,1706891,,1788732,1826132,1836132,1846879,1876232,1886182,1953289,,1985036
江苏,移动,,,,1377513,1381520,1391528,1476233,,1506153,1516153,1526113,1578279,1586153,1596123,,1706892,,1788733,1826133,1836133,1846880,1876233,1886183,1953295,,1985037
江苏,移动,,,,1377514,1381521,1391529,1476234,,1506154,1516154,1526114,1578280,1586154,1596124,,1706893,,1788734,1826134,1836134,1846881,1876234,1886184,1953301,,1985038
江苏,移动,,,,1377515,1381522,1391530,1476235,,1506155,1516155,1526115,1578281,1586155,1596125,,1706894,,1788735,1826135,1836135,1846882,1876235,1886185,1953308,,1985039
江苏,移动,,,,1377516,1381523,1391531,1476236,,1506156,1516156,1526116,1578282,1586156,1596126,,1706895,,1788736,1826136,1836136,1846883,1876236,1886186,1953309,,1985040
江苏,移动,,,,1377517,1381524,1391532,1476237,,1506157,1516157,1526117,1578283,1586157,1596127,,1706896,,1788737,1826137,1836137,1846884,1876237,1886187,1953312,,1985041
江苏,移动,,,,1377518,1381525,1391533,1476238,,1506158,1516158,1526118,1578285,1586158,1596128,,1706897,,1788738,1826138,1836138,1846885,1876238,1886188,1953313,,1985042
江苏,移动,,,,1377519,1381526,1391534,1476239,,1506159,1516159,1526119,1578287,1586159,1596129,,1706898,,1788739,1826139,1836139,1846886,1876239,1886189,1953316,,1985043
江苏,移动,,,,1377520,1381527,1391535,1476240,,1506160,1516160,1526120,1578289,1586160,1596130,,1706899,,1788810,1826140,1836140,1846887,1876240,1886190,1953326,,1985044
江苏,移动,,,,1377521,1381528,1391536,1476241,,1506161,1516161,1526121,1578290,1586161,1596131,,1706900,,1788811,1826141,1836141,1846888,1876241,1886191,1953341,,1985045
江苏,移动,,,,1377522,1381529,1391537,1476242,,1506162,1516162,1526122,1578291,1586162,1596132,,1706901,,1788812,1826142,1836142,1846889,1876242,1886192,1953347,,1985046
江苏,移动,,,,1377523,1381530,1391538,1476243,,1506163,1516163,1526123,1578292,1586163,1596133,,1706902,,1788813,1826143,1836143,1846890,1876243,1886193,1953348,,1985047
江苏,移动,,,,1377524,1381531,1391539,1476244,,1506164,1516164,1526124,1578293,1586164,1596134,,1706903,,1788814,1826144,1836144,1846891,1876244,1886194,1953352,,1985048
江苏,移动,,,,1377525,1381532,1391540,1476245,,1506165,1516165,1526125,1578295,1586165,1596135,,1706904,,1788815,1826145,1836145,1846892,1876245,1886195,1953372,,1985049
江苏,移动,,,,1377526,1381533,1391541,1476246,,1506166,1516166,1526126,1578296,1586166,1596136,,1706905,,1788816,1826146,1836146,1846893,1876246,1886196,1953377,,1985050
江苏,移动,,,,1377527,1381534,1391542,1476247,,1506167,1516167,1526127,1578297,1586167,1596137,,1706906,,1788817,1826147,1836147,1846894,1876247,1886197,1953393,,1985051
江苏,移动,,,,1377528,1381535,1391543,1476248,,1506168,1516168,1526128,1578298,1586168,1596138,,1706907,,1788818,1826148,1836148,1846895,1876248,1886198,1953395,,1985052
江苏,移动,,,,1377529,1381536,1391544,1476249,,1506169,1516169,1526129,1578301,1586169,1596139,,1706908,,1788819,1826149,1836149,1846896,1876249,1886199,1953396,,1985053
江苏,移动,,,,1377530,1381537,1391545,1476250,,1506170,1516170,1526130,1578302,1586170,1596140,,1706909,,1789200,1826150,1836150,1846897,1876250,1886200,1953397,,1985054
江苏,移动,,,,1377531,1381538,1391546,1476251,,1506171,1516171,1526131,1578303,1586171,1596141,,1706910,,1789201,1826151,1836151,1846898,1876251,1886201,1953401,,1985055
