省份,运营商,134 号段,135 号段,136 号段,137 号段,138 号段,139 号段,147 号段,148 号段,150 号段,151 号段,152 号段,157 号段,158 号段,159 号段,165 号段,170 号段,172 号段,178 号段,182 号段,183 号段,184 号段,187 号段,188 号段,195 号段,197 号段,198 号段
山东,移动,1340643,1351633,1361633,1373093,1385320,1395329,1475313,,1500683,1510683,1520683,1572503,1580683,1594973,1650533,1700920,1724283,1785213,1825323,1830643,1841640,1875303,1881633,1950653,1971011,1981183
山东,移动,1340644,1351634,1361634,1373094,1385321,1395330,1475314,,1500684,1510684,1520684,1572504,1580684,1594974,1650534,1700921,1724284,1785214,1825324,1830644,1841641,1875304,1881634,1950654,1971012,1981184
山东,移动,1340645,1351635,1361635,1373095,1385322,1395331,1475315,,1500685,1510685,1520685,1572505,1580685,1594975,1650535,1700922,1724285,1785215,1825325,1830645,1841642,1875305,1881635,1950655,1971013,1981185
山东,移动,1340646,1351636,1361636,1373096,1385323,1395332,1475316,,1500686,1510686,1520686,1572506,1580686,1594976,1650536,1700923,1724286,1785216,1825326,1830646,1841643,1875306,1881636,1950656,1971015,1981186
山东,移动,1340647,1351637,1361637,1373097,1385324,1395333,1475317,,1500687,1510687,1520687,1572507,1580687,1594977,1650537,1700924,1724287,1785217,1825327,1830647,1841644,1875307,1881637,1950657,1971016,1981187
山东,移动,1340648,1351638,1361638,1373098,1385325,1395334,1475318,,1500688,1510688,1520688,1572508,1580688,1594978,1650538,1700925,1724288,1785218,1825328,1830648,1841645,1875308,1881638,1950658,1971017,1981188
山东,移动,1340649,1351639,1361639,1373099,1385326,1395335,1475319,,1500689,1510689,1520689,1572509,1580689,1594979,1650539,1700926,1724289,1785219,1825329,1830649,1841646,1875309,1881639,1950659,1971018,1981189
山东,移动,1340650,1351860,1361640,1373430,1385327,1395336,1475320,,1500690,1510690,1520690,1572510,1580690,1594980,1650540,1700927,1724290,1785220,1825330,1830650,1841647,1875310,1885300,1950670,1971019,1981245
山东,移动,1340651,1351861,1361641,1373431,1385328,1395337,1475321,,1500691,1510691,1520691,1572511,1580691,1594981,1650541,1700928,1724291,1785221,1825331,1830651,1841648,1875311,1885301,1950671,1971026,1981246
山东,移动,1340652,1351862,1361642,1373432,1385329,1395338,1475322,,1500692,1510692,1520692,1572512,1580692,1594982,1650542,1700929,1724292,1785222,1825332,1830652,1841649,1875312,1885302,1950672,1971030,1981247
山东,移动,1340653,1351863,1361643,1373433,1385330,1395339,1475323,,1500693,1510693,1520693,1572513,1580693,1594983,1650543,1700980,1724293,1785223,1825333,1830653,1841650,1875313,1885303,1950673,1971032,1981248
山东,移动,1340654,1351864,1361644,1373434,1385331,1395340,1475324,,1500694,1510694,1520694,1572514,1580694,1594984,1650544,1700981,1724294,1785224,1825334,1830654,1841651,1875314,1885304,1950674,1971036,1981249
山东,移动,1340655,1351865,1361645,1373435,1385332,1395341,1475325,,1500695,1510695,1520695,1572515,1580695,1594985,1650545,1700982,1724295,1785225,1825335,1830655,1841652,1875315,1885305,1950675,1971038,1981250
山东,移动,1340656,1351866,1361646,1373436,1385333,1395342,1475326,,1500696,1510696,1520696,1572516,1580696,1594986,1650546,1700983,1724296,1785226,1825336,1830656,1841653,1875316,1885306,1950676,1971050,1981251
山东,移动,1340657,1351867,1361647,1373437,1385334,1395343,1475327,,1500697,1510697,1520697,1572517,1580697,1594987,1650547,1701050,1724297,1785227,1825337,1830657,1841654,1875317,1885307,1950677,1971053,1981252
山东,移动,1340658,1351868,1361648,1373438,1385335,1395344,1475328,,1500698,1510698,1520698,1572518,1580698,1594988,1650548,1701051,1724298,1785228,1825338,1830658,1841655,1875318,1885308,1950678,1971054,1981253
山东,移动,1340659,1351869,1361649,1373439,1385336,1395345,1475329,,1500699,1510699,1520699,1572519,1580699,1594989,1650549,1701052,1724299,1785229,1825339,1830659,1841656,1875319,1885309,1950679,1971060,1981254
山东,移动,1340660,1355300,1362530,1373440,1385337,1395346,1475330,,1502000,1515300,1521530,1572520,1582000,1594990,1650565,1701053,1724300,1785230,1825340,1831540,1841657,1875320,1885310,1950680,1971061,1981255
山东,移动,1340661,1355301,1362531,1373441,1385338,1395347,1475331,,1502001,1515301,1521531,1572521,1582001,1594991,1650581,1701054,1724301,1785231,1825341,1831541,1841658,1875321,1885311,1950681,1971062,1981256
山东,移动,1340662,1355302,1362532,1373442,1385339,1395348,1475332,,1502002,1515302,1521532,1572522,1582002,1594992,1650588,1701055,1724302,1785232,1825342,1831542,1841659,1875322,1885312,1950682,1971063,1981257
山东,移动,1340663,1355303,1362533,1373443,1385340,1395349,1475333,,1502003,1515303,1521533,1572523,1582003,1594993,1650631,1701056,1724303,1785233,1825343,1831543,1841660,1875323,1885313,1950683,1971065,1981258
山东,移动,1340664,1355304,1362534,1373444,1385341,1395350,1475334,,1502004,1515304,1521534,1572524,1582004,1594994,1650632,1701057,1724304,1785234,1825344,1831544,1841661,1875324,1885314,1950684,1971067,1981259
山东,移动,1340665,1355305,1362535,1373445,1385342,1395351,1475335,,1502005,1515305,1521535,1572525,1582005,1594995,1650633,1701058,1724305,1785235,1825345,1831545,1841662,1875325,1885315,1950685,1971068,1981260
山东,移动,1340666,1355306,1362536,1373446,1385343,1395352,1475336,,1502006,1515306,1521536,1572526,1582006,1594996,1650634,1701059,1724306,1785236,1825346,1831546,1841663,1875326,1885316,1950686,1971078,1981261
山东,移动,1340667,1355307,1362537,1373447,1385344,1395353,1475337,,1502007,1515307,1521537,1572527,1582007,1594997,1650635,1701100,1724307,1785237,1825347,1831547,1841664,1875327,1885317,1950687,1971080,1981483
山东,移动,1340668,1355308,1362538,1373448,1385345,1395354,1475338,,1502008,1515308,1521538,1572528,1582008,1594998,1650636,1701101,1724308,1785238,1825348,1831548,1841665,1875328,1885318,1950688,1971086,1981484
山东,移动,1340669,1355309,1362539,1373449,1385346,1395355,1475339,,1502009,1515309,1521539,1572529,1582009,1594999,1650637,1701102,1724309,1785239,1825349,1831549,1841666,1875329,1885319,1950689,1971089,1981485
山东,移动,1340670,1355310,1362540,1374863,1385347,1395356,1475340,,1502010,1515310,1521540,1572530,1585300,1595300,1650638,1701103,1724310,1785240,1825350,1831560,1841667,1875330,1885320,1950800,1971092,1981486
山东,移动,1340671,1355311,1362541,1374864,1385348,1395357,1475341,,1502011,1515311,1521541,1572531,1585301,1595301,1650639,1701104,1724311,1785241,1825351,1831561,1841668,1875331,1885321,1950801,1971096,1981487
山东,移动,1340672,1355312,1362542,1375460,1385349,1395358,1475342,,1502012,1515312,1521542,1572532,1585302,1595302,1650646,1701105,1724312,1785242,1825352,1831562,1841669,1875332,1885322,1950802,1971098,1981488
山东,移动,1340673,1355313,1362543,1375461,1385350,1395359,1475343,,1502013,1515313,1521543,1572533,1585303,1595303,1650647,1701106,1724313,1785243,1825353,1831563,1841670,1875333,1885323,1950803,1971200,1981489
山东,移动,1340674,1355314,1362544,1375462,1385351,1395360,1475344,,1502014,1515314,1521544,1572534,1585304,1595304,1650655,1701107,1724314,1785244,1825354,1831564,1841671,1875334,1885324,1950804,1971201,1981490
山东,移动,1340675,1355315,1362545,1375463,1385352,1395361,1475345,,1502015,1515315,1521545,1572535,1585305,1595305,1650678,1701108,1724315,1785245,1825355,1831565,1841672,1875335,1885325,1950805,1971202,1981491
山东,移动,1340676,1355316,1362546,1375464,1385353,1395362,1475346,,1502016,1515316,1521546,1572536,1585306,1595306,1650688,1701109,1724316,1785246,1825356,1831566,1841673,1875336,1885326,1950806,1971203,1981492
山东,移动,1340677,1355317,1362547,1375465,1385354,1395363,1475347,,1502017,1515317,1521547,1572537,1585307,1595307,1650694,1701110,1724317,1785247,1825357,1831567,1841674,1875337,1885327,1950807,1971205,1981493
山东,移动,1340678,1355318,1362548,1375466,1385355,1395364,1475348,,1502018,1515318,1521548,1572538,1585308,1595308,1650706,1701111,1724318,1785248,1825358,1831568,1841675,1875338,1885328,1950808,1971206,1981494
山东,移动,1340679,1355319,1362549,1375467,1385356,1395365,1475349,,1502019,1515319,1521549,1572539,1585309,1595309,1650721,1701112,1724319,1785249,1825359,1831569,1841676,1875339,1885329,1950809,1971207,1981495
山东,移动,1340680,1356100,1362630,1375468,1385357,1395366,1475350,,1502020,1515320,1521630,1572540,1585310,1595310,1650725,1701113,1724320,1785250,1825360,1831570,1841677,1875340,1885330,1950840,1971208,1981496
山东,移动,1340681,1356101,1362631,1375469,1385358,1395367,1475351,,1502021,1515321,1521631,1572541,1585311,1595311,1650727,1701114,1724321,1785251,1825361,1831571,1841678,1875341,1885331,1950841,1971209,1981497
山东,移动,1340682,1356102,1362632,1375470,1385359,1395368,1475352,,1502022,1515322,1521632,1572542,1585312,1595312,1650781,1701115,1724322,1785252,1825362,1831572,1841679,1875342,1885332,1950842,1971210,1981498
山东,移动,1340683,1356103,1362633,1375471,1385360,1395369,1475353,,1502023,1515323,1521633,1572543,1585313,1595313,1650788,1701116,1724323,1785253,1825363,1831573,1841680,1875343,1885333,1950843,1971211,1981499
山东,移动,1340684,1356104,1362634,1375472,1385361,1395370,1475354,,1502024,1515324,1521634,1572544,1585314,1595314,1650789,1701117,1724324,1785254,1825364,1831574,1841681,1875344,1885334,1950844,1971212,1981870
山东,移动,1340685,1356105,1362635,1375473,1385362,1395371,1475355,,1502025,1515325,1521635,1572545,1585315,1595315,1650849,1701118,1724325,1785255,1825365,1831575,1841682,1875345,1885335,1950845,1971213,1981871
山东,移动,1340686,1356106,1362636,1375474,1385363,1395372,1475356,,1502026,1515326,1521636,1572546,1585316,1595316,1650863,1701119,1724326,1785256,1825366,1831576,1841683,1875346,1885336,1950846,1971215,1981872
山东,移动,1340687,1356107,1362637,1375475,1385364,1395373,1475357,,1502027,1515327,1521637,1572547,1585317,1595317,1650868,1701120,1724327,1785257,1825367,1831577,1841684,1875347,1885337,1950847,1971216,1981873
山东,移动,1340688,1356108,1362638,1375476,1385365,1395374,1475358,,1502028,1515328,1521638,1572548,1585318,1595318,1650869,1701121,1724328,1785258,1825368,1831578,1841685,1875348,1885338,1950848,1971217,1981874
山东,移动,1340689,1356109,1362639,1375477,1385366,1395375,1475359,,1502029,1515329,1521639,1572549,1585319,1595319,1650877,1701122,1724329,1785259,1825369,1831579,1841686,1875349,1885339,1950849,1971218,1981875
山东,移动,1340690,1356110,1362640,1375478,1385367,1395376,1475360,,1502030,1515330,1521640,1572550,1585320,1595320,1650890,1701123,1726045,1785260,1825370,1831580,1841687,1875350,1885340,1950860,1971219,1981876
山东,移动,1340691,1356111,1362641,1375479,1385368,1395377,1475361,,1502031,1515331,1521641,1572551,1585321,1595321,1650900,1701124,1726046,1785261,1825371,1831581,1841688,1875351,1885341,1950861,1971246,1981877
山东,移动,1340692,1356112,1362642,1377490,1385369,1395378,1475362,,1502032,1515332,1521642,1572552,1585322,1595322,1650925,1701125,1726047,1785262,1825372,1831582,1841689,1875352,1885342,1950862,1971247,1981878
山东,移动,1340693,1356113,1362643,1377491,1385370,1395379,1475363,,1502033,1515333,1521643,1572553,1585323,1595323,1650926,1701126,1726048,1785263,1825373,1831583,1841690,1875353,1885343,1950863,1971248,1981879
山东,移动,1340694,1356114,1362644,1377492,1385371,1395380,1475364,,1502034,1515334,1521644,1572554,1585324,1595324,1650929,1701127,1726049,1785264,1825374,1831584,1841691,1875354,1885344,1950864,1971249,1981900
山东,移动,1340695,1356115,1362645,1377493,1385372,1395381,1475365,,1502035,1515335,1521645,1572555,1585325,1595325,1650950,1701128,1726050,1785265,1825375,1831585,1841692,1875355,1885345,1950865,1971250,1981901
山东,移动,1340696,1356116,1362646,1377494,1385373,1395382,1475366,,1502036,1515336,1521646,1572556,1585326,1595326,1650957,1701129,1726051,1785266,1825376,1831586,1841693,1875356,1885346,1950866,1971251,1981902
山东,移动,1340697,1356117,1362647,1377495,1385374,1395383,1475367,,1502037,1515337,1521647,1572557,1585327,1595327,1650958,1701130,1726052,1785267,1825377,1831587,1841694,1875357,1885347,1950867,1971254,1981903
山东,移动,1340698,1356118,1362648,1377496,1385375,1395384,1475368,,1502038,1515338,1521648,1572558,1585328,1595328,1650959,1701131,1726053,1785268,1825378,1831588,1841695,1875358,1885348,1950868,1971264,1981904
山东,移动,1340699,1356119,1362649,1377497,1385376,1395385,1475369,,1502039,1515339,1521649,1572559,1585329,1595329,1650966,1701132,1726054,1785269,1825379,1831589,1841696,1875359,1885349,1950869,1971274,1981905
山东,移动,1340760,1356120,1363940,1377498,1385377,1395386,1475370,,1502040,1515340,1521650,1572560,1585330,1595330,1650967,1701133,1726055,1785270,1825380,1831590,1841697,1875360,1885350,1951010,1971284,1981906
山东,移动,1340761,1356121,1363941,1377499,1385378,1395387,1475371,,1502041,1515341,1521651,1572561,1585331,1595331,1650968,1701134,1726056,1785271,1825381,1831591,1841698,1875361,1885351,1951011,1971294,1981907
山东,移动,1340762,1356122,1363942,1378060,1385379,1395388,1475372,,1502042,1515342,1521652,1572562,1585332,1595332,1650969,1701135,1726057,1785272,1825382,1831592,1841699,1875362,1885352,1951012,1971304,1981908
山东,移动,1340763,1356123,1363943,1378061,1385380,1395389,1475373,,1502043,1515343,1521653,1572563,1585333,1595333,1650978,1701136,1726058,1785273,1825383,1831593,1845300,1875363,1885353,1951013,1971324,1981909
山东,移动,1340764,1356124,1363944,1378062,1385381,1395390,1475374,,1502044,1515344,1521654,1572564,1585334,1595334,1650982,1701137,1726059,1785274,1825384,1831594,1845301,1875364,1885354,1951014,1971340,1981910
山东,移动,1340765,1356125,1363945,1378063,1385382,1395391,1475375,,1502045,1515345,1521655,1572565,1585335,1595335,1650987,1701138,1726060,1785275,1825385,1831595,1845302,1875365,1885355,1951015,1971341,1981911
山东,移动,1340766,1356126,1363946,1378064,1385383,1395392,1475376,,1502046,1515346,1521656,1572566,1585336,1595336,1650988,1701139,1726061,1785276,1825386,1831596,1845303,1875366,1885356,1951016,1971342,1981912
山东,移动,1340767,1356127,1363947,1378065,1385384,1395393,1475377,,1502047,1515347,1521657,1572567,1585337,1595337,1650990,1701140,1726310,1785277,1825387,1831597,1845304,1875367,1885357,1951017,1971343,1981913
山东,移动,1340768,1356128,1363948,1378066,1385385,1395394,1475378,,1502048,1515348,1521658,1572568,1585338,1595338,1650995,1701141,1726311,1785278,1825388,1831598,1845305,1875368,1885358,1951018,1971344,1981914
山东,移动,1340769,1356129,1363949,1378067,1385386,1395395,1475379,,1502049,1515349,1521659,1572569,1585339,1595339,1650996,1701142,1726312,1785279,1825389,1831599,1845306,1875369,1885359,1951019,1971345,1981915
山东,移动,1340900,1356130,1364530,1378068,1385387,1395396,1475380,,1502050,1515350,1522420,1572570,1585340,1595340,1650998,1701143,1726313,1785280,1825390,1832540,1845307,1875370,1885360,1951150,1971346,1981916
山东,移动,1340901,1356131,1364531,1378069,1385388,1395397,1475381,,1502051,1515351,1522421,1572571,1585341,1595341,1651003,1701144,1726314,1785281,1825391,1832541,1845308,1875371,1885361,1951151,1971347,1981917
山东,移动,1340902,1356132,1364532,1378070,1385389,1395398,1475382,,1502052,1515352,1522422,1572572,1585342,1595342,1651011,1701145,1726315,1785282,1825392,1832542,1845309,1875372,1885362,1951152,1971348,1981918
山东,移动,1340903,1356133,1364533,1378071,1385390,1395399,1475383,,1502053,1515353,1522423,1572573,1585343,1595343,1651013,1701146,1726316,1785283,1825393,1832543,1845310,1875373,1885363,1951153,1971364,1981919
山东,移动,1340904,1356134,1364534,1378072,1385391,1395400,1475384,,1502054,1515354,1522424,1572574,1585344,1595344,1651015,1701147,1726317,1785284,1825394,1832544,1845311,1875374,1885364,1951154,1971384,1981920
山东,移动,1340905,1356135,1364535,1378073,1385392,1395401,1475385,,1502055,1515355,1522425,1572575,1585345,1595345,1651016,1701148,1726318,1785285,1825395,1832545,1845312,1875375,1885365,1951155,1971400,1981921
山东,移动,1340906,1356136,1364536,1378074,1385393,1395402,1475386,,1502056,1515356,1522426,1572576,1585346,1595346,1651017,1701149,1726319,1785286,1825396,1832546,1845313,1875376,1885366,1951156,1971401,1981922
山东,移动,1340907,1356137,1364537,1378075,1385394,1395403,1475387,,1502057,1515357,1522427,1572577,1585347,1595347,1651018,1701150,1726320,1785287,1825397,1832547,1845314,1875377,1885367,1951157,1971402,1981923
山东,移动,1340908,1356138,1364538,1378076,1385395,1395404,1475388,,1502058,1515358,1522428,1572578,1585348,1595348,1651019,1701151,1726321,1785288,1825398,1832548,1845315,1875378,1885368,1951158,1971403,1981924
山东,移动,1340909,1356139,1364539,1378077,1385396,1395405,1475389,,1502059,1515359,1522429,1572579,1585349,1595349,1651033,1701152,1726322,1785289,1825399,1832549,1845316,1875379,1885369,1951159,1971404,1981925
山东,移动,1344054,1356140,1364540,1378078,1385397,1395406,1475390,,1502060,1515360,1522430,1572580,1585350,1595350,1651034,1701153,1726323,1785290,1825400,1834000,1845317,1875380,1885370,1951160,1971405,1981926
山东,移动,1344055,1356141,1364541,1378079,1385398,1395407,1475391,,1502061,1515361,1522431,1572581,1585351,1595351,1651035,1701154,1726324,1785291,1825401,1834001,1845318,1875381,1885371,1951161,1971406,1981927
山东,移动,1344056,1356142,1364542,1378080,1385399,1395408,1475392,,1502062,1515362,1522432,1572582,1585352,1595352,1651036,1701155,1726325,1785292,1825402,1834002,1845319,1875382,1885372,1951162,1971407,1981928
山东,移动,1344057,1356143,1364543,1378081,1385400,1395409,1475393,,1502063,1515363,1522433,1572583,1585353,1595353,1651037,1701156,1726326,1785293,1825403,1834003,1845320,1875383,1885373,1951163,1971408,1981929
山东,移动,1344155,1356144,1364544,1378082,1385401,1395410,1475394,,1502064,1515364,1522434,1572584,1585354,1595354,1651050,1701157,1726327,1785294,1825404,1834004,1845321,1875384,1885374,1951164,1971409,1981930
山东,移动,1344157,1356145,1364545,1378083,1385402,1395411,1475395,,1502065,1515365,1522435,1572585,1585355,1595355,1651056,1701158,1726328,1785295,1825405,1834005,1845322,1875385,1885375,1951165,1971410,1981931
山东,移动,1344254,1356146,1364546,1378084,1385403,1395412,1475396,,1502066,1515366,1522436,1572586,1585356,1595356,1651059,1701159,1726329,1785296,1825406,1834006,1845323,1875386,1885376,1951166,1971412,1981932
山东,移动,1344255,1356147,1364547,1378085,1385404,1395413,1475397,,1502067,1515367,1522437,1572587,1585357,1595357,1651088,1701160,1726330,1785297,1825407,1834007,1845324,1875387,1885377,1951167,1971413,1981933
山东,移动,1344257,1356148,1364548,1378086,1385405,1395414,1475398,,1502068,1515368,1522438,1572588,1585358,1595358,1651097,1701161,1726331,1785298,1825408,1834008,1845325,1875388,1885378,1951168,1971414,1981934
