省份,运营商,134 号段,135 号段,136 号段,137 号段,138 号段,139 号段,147 号段,148 号段,150 号段,151 号段,152 号段,157 号段,158 号段,159 号段,165 号段,170 号段,172 号段,178 号段,182 号段,183 号段,184 号段,187 号段,188 号段,195 号段,197 号段,198 号段
广东,移动,1342830,1354370,1368040,1375177,,,1477449,,,,,,,,,,1727313,,,,,,,,,1987888
广东,移动,1342831,1354371,1368041,1375178,,,1477450,,,,,,,,,,1727314,,,,,,,,,1987889
广东,移动,1342832,1354372,1368042,1375179,,,1477451,,,,,,,,,,1727315,,,,,,,,,1987890
广东,移动,1342833,1354373,1368043,1375180,,,1477452,,,,,,,,,,1727316,,,,,,,,,1987891
广东,移动,1342834,1354374,1368044,1375181,,,1477453,,,,,,,,,,1727317,,,,,,,,,1987892
广东,移动,1342835,1354375,1368045,1375182,,,1477454,,,,,,,,,,1727318,,,,,,,,,1987893
广东,移动,1342836,1354376,1368046,1375183,,,1477455,,,,,,,,,,1727319,,,,,,,,,1987894
广东,移动,1342837,1354377,1368047,1375184,,,1477456,,,,,,,,,,1727320,,,,,,,,,1987895
广东,移动,1342838,1354378,1368048,1375185,,,1477457,,,,,,,,,,1727321,,,,,,,,,1987896
广东,移动,1342839,1354379,1368049,1375186,,,1477458,,,,,,,,,,1727322,,,,,,,,,1987897
广东,移动,1342840,1354380,1368050,1375187,,,1477459,,,,,,,,,,1727323,,,,,,,,,1987898
广东,移动,1342841,1354381,1368051,1375188,,,1477460,,,,,,,,,,1727324,,,,,,,,,1987899
广东,移动,1342842,1354382,1368052,1375189,,,1477461,,,,,,,,,,1727325,,,,,,,,,1987900
广东,移动,1342843,1354383,1368053,1375190,,,1477462,,,,,,,,,,1727326,,,,,,,,,1987901
广东,移动,1342844,1354384,1368054,1375191,,,1477463,,,,,,,,,,1727327,,,,,,,,,1987902
广东,移动,1342845,1354385,1368055,1375192,,,1477464,,,,,,,,,,1727328,,,,,,,,,1987903
广东,移动,1342846,1354386,1368056,1375193,,,1477465,,,,,,,,,,1727329,,,,,,,,,1987904
广东,移动,1342847,1354387,1368057,1375194,,,1477466,,,,,,,,,,1727330,,,,,,,,,1987905
广东,移动,1342848,1354388,1368058,1375195,,,1477467,,,,,,,,,,1727331,,,,,,,,,1987906
广东,移动,1342849,1354389,1368059,1375196,,,1477468,,,,,,,,,,1727332,,,,,,,,,1987907
广东,移动,1342850,1354390,1368060,1375197,,,1477469,,,,,,,,,,1727333,,,,,,,,,1987908
广东,移动,1342851,1354391,1368061,1375198,,,1477470,,,,,,,,,,1727334,,,,,,,,,1987909
广东,移动,1342852,1354392,1368062,1375199,,,1477471,,,,,,,,,,1727335,,,,,,,,,1987910
广东,移动,1342853,1354393,1368063,1376000,,,1477472,,,,,,,,,,1727336,,,,,,,,,1987911
广东,移动,1342854,1354394,1368064,1376001,,,1477473,,,,,,,,,,1727337,,,,,,,,,1987912
广东,移动,1342855,1354395,1368065,1376002,,,1477474,,,,,,,,,,1727338,,,,,,,,,1987913
广东,移动,1342856,1354396,1368066,1376003,,,1477475,,,,,,,,,,1727339,,,,,,,,,1987914
广东,移动,1342857,1354397,1368067,1376004,,,1477476,,,,,,,,,,1727340,,,,,,,,,1987915
广东,移动,1342858,1354398,1368068,1376005,,,1477477,,,,,,,,,,1727341,,,,,,,,,1987916
广东,移动,1342859,1354399,1368069,1376006,,,1477478,,,,,,,,,,1727342,,,,,,,,,1987917
广东,移动,1342860,1354400,1368070,1376007,,,1477479,,,,,,,,,,1727343,,,,,,,,,1987918
广东,移动,1342861,1354401,1368071,1376008,,,1477480,,,,,,,,,,1727344,,,,,,,,,1987919
广东,移动,1342862,1354402,1368072,1376009,,,1477481,,,,,,,,,,1727345,,,,,,,,,1987920
广东,移动,1342863,1354403,1368073,1376010,,,1477482,,,,,,,,,,1727346,,,,,,,,,1987921
广东,移动,1342864,1354404,1368074,1376011,,,1477483,,,,,,,,,,1727347,,,,,,,,,1987922
广东,移动,1342865,1354405,1368075,1376012,,,1477484,,,,,,,,,,1727348,,,,,,,,,1987923
广东,移动,1342866,1354406,1368076,1376013,,,1477485,,,,,,,,,,1727349,,,,,,,,,1987924
广东,移动,1342867,1354407,1368077,1376014,,,1477486,,,,,,,,,,1727350,,,,,,,,,1987925
广东,移动,1342868,1354408,1368078,1376015,,,1477487,,,,,,,,,,1727351,,,,,,,,,1987926
广东,移动,1342869,1354409,1368079,1376016,,,1477488,,,,,,,,,,1727352,,,,,,,,,1987927
广东,移动,1342870,1354410,1368080,1376017,,,1477489,,,,,,,,,,1727353,,,,,,,,,1987928
广东,移动,1342871,1354411,1368081,1376018,,,1477490,,,,,,,,,,1727354,,,,,,,,,1987929
广东,移动,1342872,1354412,1368082,1376019,,,1477491,,,,,,,,,,1727355,,,,,,,,,1987930
广东,移动,1342873,1354413,1368083,1376020,,,1477492,,,,,,,,,,1727356,,,,,,,,,1987931
广东,移动,1342874,1354414,1368084,1376021,,,1477493,,,,,,,,,,1727357,,,,,,,,,1987932
广东,移动,1342875,1354415,1368085,1376022,,,1477494,,,,,,,,,,1727358,,,,,,,,,1987933
广东,移动,1342876,1354416,1368086,1376023,,,1477495,,,,,,,,,,1727359,,,,,,,,,1987934
广东,移动,1342877,1354417,1368087,1376024,,,1477496,,,,,,,,,,1727360,,,,,,,,,1987935
广东,移动,1342878,1354418,1368088,1376025,,,1477497,,,,,,,,,,1727361,,,,,,,,,1987936
广东,移动,1342879,1354419,1368089,1376026,,,1477498,,,,,,,,,,1727362,,,,,,,,,1987937
广东,移动,1342880,1354420,1368090,1376027,,,1477499,,,,,,,,,,1727363,,,,,,,,,1987938
广东,移动,1342881,1354421,1368091,1376028,,,1477500,,,,,,,,,,1727364,,,,,,,,,1987939
广东,移动,1342882,1354422,1368092,1376029,,,1477501,,,,,,,,,,1727365,,,,,,,,,1987940
广东,移动,1342883,1354423,1368093,1376030,,,1477502,,,,,,,,,,1727366,,,,,,,,,1987941
广东,移动,1342884,1354424,1368094,1376031,,,1477503,,,,,,,,,,1727367,,,,,,,,,1987942
广东,移动,1342885,1354425,1368095,1376032,,,1477504,,,,,,,,,,1727368,,,,,,,,,1987943
广东,移动,1342886,1354426,1368096,1376033,,,1477505,,,,,,,,,,1727369,,,,,,,,,1987944
广东,移动,1342887,1354427,1368097,1376034,,,1477506,,,,,,,,,,1727370,,,,,,,,,1987945
广东,移动,1342888,1354428,1368098,1376035,,,1477507,,,,,,,,,,1727371,,,,,,,,,1987946
广东,移动,1342889,1354429,1368099,1376036,,,1477508,,,,,,,,,,1727372,,,,,,,,,1987947
广东,移动,1342890,1354430,1368220,1376037,,,1477509,,,,,,,,,,1727373,,,,,,,,,1987948
广东,移动,1342891,1354431,1368221,1376038,,,1477510,,,,,,,,,,1727374,,,,,,,,,1987949
广东,移动,1342892,1354432,1368222,1376039,,,1477511,,,,,,,,,,1727375,,,,,,,,,1987950
广东,移动,1342893,1354433,1368223,1376040,,,1477512,,,,,,,,,,1727376,,,,,,,,,1987951
广东,移动,1342894,1354434,1368224,1376041,,,1477513,,,,,,,,,,1727377,,,,,,,,,1987952
广东,移动,1342895,1354435,1368225,1376042,,,1477514,,,,,,,,,,1727378,,,,,,,,,1987953
广东,移动,1342896,1354436,1368226,1376043,,,1477515,,,,,,,,,,1727379,,,,,,,,,1987954
广东,移动,1342897,1354437,1368227,1376044,,,1477516,,,,,,,,,,1727380,,,,,,,,,1987955
广东,移动,1342898,1354438,1368228,1376045,,,1477517,,,,,,,,,,1727381,,,,,,,,,1987956
广东,移动,1342899,1354439,1368229,1376046,,,1477518,,,,,,,,,,1727382,,,,,,,,,1987957
广东,移动,1343000,1354440,1368230,1376047,,,1477519,,,,,,,,,,1727383,,,,,,,,,1987958
广东,移动,1343001,1354441,1368231,1376048,,,1477520,,,,,,,,,,1727384,,,,,,,,,1987959
广东,移动,1343002,1354442,1368232,1376049,,,1477521,,,,,,,,,,1727385,,,,,,,,,1987960
广东,移动,1343003,1354443,1368233,1376050,,,1477522,,,,,,,,,,1727386,,,,,,,,,1987961
广东,移动,1343004,1354444,1368234,1376051,,,1477523,,,,,,,,,,1727387,,,,,,,,,1987962
广东,移动,1343005,1354445,1368235,1376052,,,1477524,,,,,,,,,,1727388,,,,,,,,,1987963
广东,移动,1343006,1354446,1368236,1376053,,,1477525,,,,,,,,,,1727389,,,,,,,,,1987964
广东,移动,1343007,1354447,1368237,1376054,,,1477526,,,,,,,,,,1727390,,,,,,,,,1987965
广东,移动,1343008,1354448,1368238,1376055,,,1477527,,,,,,,,,,1727391,,,,,,,,,1987966
广东,移动,1343009,1354449,1368239,1376056,,,1477528,,,,,,,,,,1727392,,,,,,,,,1987967
广东,移动,1343010,1354450,1368240,1376057,,,1477529,,,,,,,,,,1727393,,,,,,,,,1987968
广东,移动,1343011,1354451,1368241,1376058,,,1477530,,,,,,,,,,1727394,,,,,,,,,1987969
广东,移动,1343012,1354452,1368242,1376059,,,1477531,,,,,,,,,,1727395,,,,,,,,,1987970
广东,移动,1343013,1354453,1368243,1376060,,,1477532,,,,,,,,,,1727396,,,,,,,,,1987971
广东,移动,1343014,1354454,1368244,1376061,,,1477533,,,,,,,,,,1727397,,,,,,,,,1987972
广东,移动,1343015,1354455,1368245,1376062,,,1477534,,,,,,,,,,1727398,,,,,,,,,1987973
广东,移动,1343016,1354456,1368246,1376063,,,1477535,,,,,,,,,,1727399,,,,,,,,,1987974
广东,移动,1343017,1354457,1368247,1376064,,,1477536,,,,,,,,,,1727418,,,,,,,,,1987975
广东,移动,1343018,1354458,1368248,1376065,,,1477537,,,,,,,,,,1727434,,,,,,,,,1987976
广东,移动,1343019,1354459,1368249,1376066,,,1477538,,,,,,,,,,1727438,,,,,,,,,1987977
广东,移动,1343020,1354460,1368250,1376067,,,1477539,,,,,,,,,,1727439,,,,,,,,,1987978
广东,移动,1343021,1354461,1368251,1376068,,,1477540,,,,,,,,,,1727475,,,,,,,,,1987979
广东,移动,1343022,1354462,1368252,1376069,,,1477541,,,,,,,,,,1727476,,,,,,,,,1987980
广东,移动,1343023,1354463,1368253,1376070,,,1477542,,,,,,,,,,1727497,,,,,,,,,1987981
广东,移动,1343024,1354464,1368254,1376071,,,1477543,,,,,,,,,,1727498,,,,,,,,,1987982
广东,移动,1343025,1354465,1368255,1376072,,,1477544,,,,,,,,,,1727504,,,,,,,,,1987983
广东,移动,1343026,1354466,1368256,1376073,,,1477545,,,,,,,,,,1727514,,,,,,,,,1987984
广东,移动,1343027,1354467,1368257,1376074,,,1477546,,,,,,,,,,1727524,,,,,,,,,1987985
广东,移动,1343028,1354468,1368258,1376075,,,1477547,,,,,,,,,,1727534,,,,,,,,,1987986
广东,移动,1343029,1354469,1368259,1376076,,,1477548,,,,,,,,,,1727646,,,,,,,,,1987987
广东,移动,1343030,1354470,1368260,1376077,,,1477549,,,,,,,,,,1727647,,,,,,,,,1987988
广东,移动,1343031,1354471,1368261,1376078,,,1477550,,,,,,,,,,1727649,,,,,,,,,1987989
广东,移动,1343032,1354472,1368262,1376079,,,1477551,,,,,,,,,,1727653,,,,,,,,,1987990
广东,移动,1343033,1354473,1368263,1376080,,,1477552,,,,,,,,,,1727666,,,,,,,,,1987991
广东,移动,1343034,1354474,1368264,1376081,,,1477553,,,,,,,,,,1727674,,,,,,,,,1987992
广东,移动,1343035,1354475,1368265,1376082,,,1477554,,,,,,,,,,1727694,,,,,,,,,1987993
广东,移动,1343036,1354476,1368266,1376083,,,1477555,,,,,,,,,,1727733,,,,,,,,,1987994
广东,移动,1343037,1354477,1368267,1376084,,,1477556,,,,,,,,,,1727773,,,,,,,,,1987995
广东,移动,1343038,1354478,1368268,1376085,,,1477557,,,,,,,,,,1727775,,,,,,,,,1987996
广东,移动,1343039,1354479,1368269,1376086,,,1477558,,,,,,,,,,1727789,,,,,,,,,1987997
广东,移动,1343040,1354480,1368270,1376087,,,1477559,,,,,,,,,,1727853,,,,,,,,,1987998
广东,移动,1343041,1354481,1368271,1376088,,,1477560,,,,,,,,,,1727856,,,,,,,,,1987999
广东,移动,1343042,1354482,1368272,1376089,,,1477561,,,,,,,,,,1727857,,,,,,,,,1988080
广东,移动,1343043,1354483,1368273,1376090,,,1477562,,,,,,,,,,1727858,,,,,,,,,1988081
广东,移动,1343044,1354484,1368274,1376091,,,1477563,,,,,,,,,,1727859,,,,,,,,,1988082
广东,移动,1343045,1354485,1368275,1376092,,,1477564,,,,,,,,,,1727860,,,,,,,,,1988083
广东,移动,1343046,1354486,1368276,1376093,,,1477565,,,,,,,,,,1727861,,,,,,,,,1988084
广东,移动,1343047,1354487,1368277,1376094,,,1477566,,,,,,,,,,1727862,,,,,,,,,1988085
广东,移动,1343048,1354488,1368278,1376095,,,1477567,,,,,,,,,,1727863,,,,,,,,,1988086
广东,移动,1343049,1354489,1368279,1376096,,,1477568,,,,,,,,,,1727865,,,,,,,,,1988087
广东,移动,1343050,1354490,1368280,1376097,,,1477569,,,,,,,,,,1727867,,,,,,,,,1988088
广东,移动,1343051,1354491,1368281,1376098,,,1477570,,,,,,,,,,1727868,,,,,,,,,1988089
广东,移动,1343052,1354492,1368282,1376099,,,1477571,,,,,,,,,,1727869,,,,,,,,,1988090
广东,移动,1343053,1354493,1368283,1376300,,,1477572,,,,,,,,,,1727870,,,,,,,,,1988091
广东,移动,1343054,1354494,1368284,1376301,,,1477573,,,,,,,,,,1727871,,,,,,,,,1988092
广东,移动,1343055,1354495,1368285,1376302,,,1477574,,,,,,,,,,1727872,,,,,,,,,1988093
广东,移动,1343056,1354496,1368286,1376303,,,1477575,,,,,,,,,,1727873,,,,,,,,,1988094
广东,移动,1343057,1354497,1368287,1376304,,,1477576,,,,,,,,,,1727875,,,,,,,,,1988095
广东,移动,1343058,1354498,1368288,1376305,,,1477577,,,,,,,,,,1727879,,,,,,,,,1988096
广东,移动,1343059,1354499,1368289,1376306,,,1477578,,,,,,,,,,1727882,,,,,,,,,1988097
广东,移动,1343060,1354680,1368290,1376307,,,1477579,,,,,,,,,,1727883,,,,,,,,,1988098
广东,移动,1343061,1354681,1368291,1376308,,,1477580,,,,,,,,,,1727894,,,,,,,,,1988099
广东,移动,1343062,1354682,1368292,1376309,,,1477581,,,,,,,,,,1727901,,,,,,,,,1988600
广东,移动,1343063,1354683,1368293,1376310,,,1477582,,,,,,,,,,1727908,,,,,,,,,1988601
广东,移动,1343064,1354684,1368294,1376311,,,1477583,,,,,,,,,,1727920,,,,,,,,,1988602
广东,移动,1343065,1354685,1368295,1376312,,,1477584,,,,,,,,,,1727921,,,,,,,,,1988603
广东,移动,1343066,1354686,1368296,1376313,,,1477585,,,,,,,,,,1727923,,,,,,,,,1988604
广东,移动,1343067,1354687,1368297,1376314,,,1477586,,,,,,,,,,1727925,,,,,,,,,1988605
广东,移动,1343068,1354688,1368298,1376315,,,1477587,,,,,,,,,,1727926,,,,,,,,,1988606
广东,移动,1343069,1354689,1368299,1376316,,,1477588,,,,,,,,,,1727927,,,,,,,,,1988607
广东,移动,1343070,1354690,1368490,1376317,,,1477589,,,,,,,,,,1727928,,,,,,,,,1988608
广东,移动,1343071,1354691,1368491,1376318,,,1477590,,,,,,,,,,1727929,,,,,,,,,1988609
广东,移动,1343072,1354692,1368492,1376319,,,1477591,,,,,,,,,,1727930,,,,,,,,,1988610
广东,移动,1343073,1354693,1368493,1376320,,,1477592,,,,,,,,,,1727931,,,,,,,,,1988611
广东,移动,1343074,1354694,1368494,1376321,,,1477593,,,,,,,,,,1727932,,,,,,,,,1988612
广东,移动,1343075,1354695,1368495,1376322,,,1477594,,,,,,,,,,1727935,,,,,,,,,1988613
广东,移动,1343076,1354696,1368496,1376323,,,1477595,,,,,,,,,,1727936,,,,,,,,,1988614
广东,移动,1343077,1354697,1368497,1376324,,,1477596,,,,,,,,,,1727937,,,,,,,,,1988615
广东,移动,1343078,1354698,1368498,1376325,,,1477597,,,,,,,,,,1727938,,,,,,,,,1988616
广东,移动,1343079,1354699,1368499,1376326,,,1477598,,,,,,,,,,1727944,,,,,,,,,1988617
广东,移动,1343080,1354910,1368600,1376327,,,1477599,,,,,,,,,,1727959,,,,,,,,,1988618
广东,移动,1343081,1354911,1368601,1376328,,,1477600,,,,,,,,,,1727960,,,,,,,,,1988619
广东,移动,1343082,1354912,1368602,1376329,,,1477601,,,,,,,,,,1727965,,,,,,,,,1988620
广东,移动,1343083,1354913,1368603,1376330,,,1477602,,,,,,,,,,1727967,,,,,,,,,1988621
广东,移动,1343084,1354914,1368604,1376331,,,1477603,,,,,,,,,,1727968,,,,,,,,,1988622
广东,移动,1343085,1354915,1368605,1376332,,,1477604,,,,,,,,,,1727969,,,,,,,,,1988623
广东,移动,1343086,1354916,1368606,1376333,,,1477605,,,,,,,,,,1727970,,,,,,,,,1988624
广东,移动,1343087,1354917,1368607,1376334,,,1477606,,,,,,,,,,1727971,,,,,,,,,1988625
广东,移动,1343088,1354918,1368608,1376335,,,1477607,,,,,,,,,,1727972,,,,,,,,,1988626
广东,移动,1343089,1354919,1368609,1376336,,,1477608,,,,,,,,,,1727973,,,,,,,,,1988627
广东,移动,1343090,1354920,1368610,1376337,,,1477609,,,,,,,,,,1727975,,,,,,,,,1988628
广东,移动,1343091,1354921,1368611,1376338,,,1477610,,,,,,,,,,1727976,,,,,,,,,1988629
广东,移动,1343092,1354922,1368612,1376339,,,1477611,,,,,,,,,,1727978,,,,,,,,,1988630
广东,移动,1343093,1354923,1368613,1379000,,,1477612,,,,,,,,,,1727980,,,,,,,,,1988631
广东,移动,1343094,1354924,1368614,1379001,,,1477613,,,,,,,,,,1727981,,,,,,,,,1988632
广东,移动,1343095,1354925,1368615,1379002,,,1477614,,,,,,,,,,1727982,,,,,,,,,1988633
广东,移动,1343096,1354926,1368616,1379003,,,1477615,,,,,,,,,,1728286,,,,,,,,,1988634
广东,移动,1343097,1354927,1368617,1379004,,,1477616,,,,,,,,,,1728288,,,,,,,,,1988635
广东,移动,1343098,1354928,1368618,1379005,,,1477617,,,,,,,,,,1728777,,,,,,,,,1988636
广东,移动,1343099,1354929,1368619,1379006,,,1477618,,,,,,,,,,1728800,,,,,,,,,1988637
广东,移动,1343100,1354930,1368620,1379007,,,1477619,,,,,,,,,,1728801,,,,,,,,,1988638
广东,移动,1343101,1354931,1368621,1379008,,,1477620,,,,,,,,,,1728802,,,,,,,,,1988639
广东,移动,1343102,1354932,1368622,1379009,,,1477621,,,,,,,,,,1728803,,,,,,,,,1988640
广东,移动,1343103,1354933,1368623,1379010,,,1477622,,,,,,,,,,1728804,,,,,,,,,1988641
广东,移动,1343104,1354934,1368624,1379011,,,1477623,,,,,,,,,,1728805,,,,,,,,,1988642
广东,移动,1343105,1354935,1368625,1379012,,,1477624,,,,,,,,,,1728806,,,,,,,,,1988643
广东,移动,1343106,1354936,1368626,1379013,,,1477625,,,,,,,,,,1728807,,,,,,,,,1988644
广东,移动,1343107,1354937,1368627,1379014,,,1477626,,,,,,,,,,1728808,,,,,,,,,1988645
广东,移动,1343108,1354938,1368628,1379015,,,1477627,,,,,,,,,,1728809,,,,,,,,,1988646
广东,移动,1343109,1354939,1368629,1379016,,,1477628,,,,,,,,,,1728810,,,,,,,,,1988647
广东,移动,1343110,1354940,1368640,1379017,,,1477629,,,,,,,,,,1728811,,,,,,,,,1988648
广东,移动,1343111,1354941,1368641,1379018,,,1477630,,,,,,,,,,1728812,,,,,,,,,1988649
广东,移动,1343112,1354942,1368642,1379019,,,1477631,,,,,,,,,,1728813,,,,,,,,,1988650
广东,移动,1343113,1354943,1368643,1379020,,,1477632,,,,,,,,,,1728814,,,,,,,,,1988651
广东,移动,1343114,1354944,1368644,1379021,,,1477633,,,,,,,,,,1728815,,,,,,,,,1988652
广东,移动,1343115,1354945,1368645,1379022,,,1477634,,,,,,,,,,1728816,,,,,,,,,1988653
广东,移动,1343116,1354946,1368646,1379023,,,1477635,,,,,,,,,,1728817,,,,,,,,,1988654
广东,移动,1343117,1354947,1368647,1379024,,,1477636,,,,,,,,,,1728818,,,,,,,,,1988655
广东,移动,1343118,1354948,1368648,1379025,,,1477637,,,,,,,,,,1728819,,,,,,,,,1988656
广东,移动,1343119,1354949,1368649,1379026,,,1477638,,,,,,,,,,1728820,,,,,,,,,1988657
广东,移动,1343120,1354980,1368650,1379027,,,1477639,,,,,,,,,,1728821,,,,,,,,,1988658
广东,移动,1343121,1354981,1368651,1379028,,,1477640,,,,,,,,,,1728822,,,,,,,,,1988659
广东,移动,1343122,1354982,1368652,1379029,,,1477641,,,,,,,,,,1728823,,,,,,,,,1989650
广东,移动,1343123,1354983,1368653,1379030,,,1477642,,,,,,,,,,1728824,,,,,,,,,1989651
广东,移动,1343124,1354984,1368654,1379031,,,1477643,,,,,,,,,,1728825,,,,,,,,,1989652
广东,移动,1343125,1354985,1368655,1379032,,,1477644,,,,,,,,,,1728826,,,,,,,,,1989653
广东,移动,1343126,1354986,1368656,1379033,,,1477645,,,,,,,,,,1728827,,,,,,,,,1989654
广东,移动,1343127,1354987,1368657,1379034,,,1477646,,,,,,,,,,1728828,,,,,,,,,1989655
广东,移动,1343128,1354988,1368658,1379035,,,1477647,,,,,,,,,,1728829,,,,,,,,,1989656
广东,移动,1343129,1354989,1368659,1379036,,,1477648,,,,,,,,,,1728830,,,,,,,,,1989657
广东,移动,1343130,1354990,1368660,1379037,,,1477649,,,,,,,,,,1728831,,,,,,,,,1989658
广东,移动,1343131,1354991,1368661,1379038,,,1477650,,,,,,,,,,1728832,,,,,,,,,1989659
广东,移动,1343132,1354992,1368662,1379039,,,1477651,,,,,,,,,,1728833,,,,,,,,,1989680
广东,移动,1343133,1354993,1368663,1379040,,,1477652,,,,,,,,,,1728834,,,,,,,,,1989681
广东,移动,1343134,1354994,1368664,1379041,,,1477653,,,,,,,,,,1728835,,,,,,,,,1989682
广东,移动,1343135,1354995,1368665,1379042,,,1477654,,,,,,,,,,1728836,,,,,,,,,1989683
广东,移动,1343136,1354996,1368666,1379043,,,1477655,,,,,,,,,,1728837,,,,,,,,,1989684
广东,移动,1343137,1354997,1368667,1379044,,,1477656,,,,,,,,,,1728838,,,,,,,,,1989685
广东,移动,1343138,1354998,1368668,1379045,,,1477657,,,,,,,,,,1728839,,,,,,,,,1989686
广东,移动,1343139,1354999,1368669,1379046,,,1477658,,,,,,,,,,1728840,,,,,,,,,1989687
广东,移动,1343140,1355320,1368670,1379047,,,1477659,,,,,,,,,,1728841,,,,,,,,,1989688
广东,移动,1343141,1355321,1368671,1379048,,,1477660,,,,,,,,,,1728842,,,,,,,,,1989689
广东,移动,1343142,1355322,1368672,1379049,,,1477661,,,,,,,,,,1728843,,,,,,,,,1989690
广东,移动,1343143,1355323,1368673,1379050,,,1477662,,,,,,,,,,1728844,,,,,,,,,1989691
广东,移动,1343144,1355324,1368674,1379051,,,1477663,,,,,,,,,,1728845,,,,,,,,,1989692
广东,移动,1343145,1355325,1368675,1379052,,,1477664,,,,,,,,,,1728846,,,,,,,,,1989693
广东,移动,1343146,1355326,1368676,1379053,,,1477665,,,,,,,,,,1728847,,,,,,,,,1989694
广东,移动,1343147,1355327,1368677,1379054,,,1477666,,,,,,,,,,1728848,,,,,,,,,1989695
广东,移动,1343148,1355328,1368678,1379055,,,1477667,,,,,,,,,,1728849,,,,,,,,,1989696
广东,移动,1343149,1355329,1368679,1379056,,,1477668,,,,,,,,,,1728850,,,,,,,,,1989697
广东,移动,1343150,1355330,1368680,1379057,,,1477669,,,,,,,,,,1728851,,,,,,,,,1989698
广东,移动,1343151,1355331,1368681,1379058,,,1477670,,,,,,,,,,1728852,,,,,,,,,1989699
广东,移动,1343152,1355332,1368682,1379059,,,1477671,,,,,,,,,,1728853,,,,,,,,,1989800
广东,移动,1343153,1355333,1368683,1379060,,,1477672,,,,,,,,,,1728854,,,,,,,,,1989801
广东,移动,1343154,1355334,1368684,1379061,,,1477673,,,,,,,,,,1728855,,,,,,,,,1989802
广东,移动,1343155,1355335,1368685,1379062,,,1477674,,,,,,,,,,1728856,,,,,,,,,1989803
广东,移动,1343156,1355336,1368686,1379063,,,1477675,,,,,,,,,,1728857,,,,,,,,,1989804
广东,移动,1343157,1355337,1368687,1379064,,,1477676,,,,,,,,,,1728858,,,,,,,,,1989805
广东,移动,1343158,1355338,1368688,1379065,,,1477677,,,,,,,,,,1728859,,,,,,,,,1989806
广东,移动,1343159,1355339,1368689,1379066,,,1477678,,,,,,,,,,1728860,,,,,,,,,1989807
广东,移动,1343160,1355340,1368690,1379067,,,1477679,,,,,,,,,,1728861,,,,,,,,,1989808
广东,移动,1343161,1355341,1368691,1379068,,,1477680,,,,,,,,,,1728862,,,,,,,,,1989809
广东,移动,1343162,1355342,1368692,1379069,,,1477681,,,,,,,,,,1728863,,,,,,,,,1989810
广东,移动,1343163,1355343,1368693,1379070,,,1477682,,,,,,,,,,1728864,,,,,,,,,1989811
广东,移动,1343164,1355344,1368694,1379071,,,1477683,,,,,,,,,,1728865,,,,,,,,,1989812
广东,移动,1343165,1355345,1368695,1379072,,,1477684,,,,,,,,,,1728866,,,,,,,,,1989813
广东,移动,1343166,1355346,1368696,1379073,,,1477685,,,,,,,,,,1728867,,,,,,,,,1989814
广东,移动,1343167,1355347,1368697,1379074,,,1477686,,,,,,,,,,1728868,,,,,,,,,1989815
广东,移动,1343168,1355348,1368698,1379075,,,1477687,,,,,,,,,,1728869,,,,,,,,,1989816
广东,移动,1343169,1355349,1368699,1379076,,,1477688,,,,,,,,,,1729602,,,,,,,,,1989817
广东,移动,1343170,1355350,1368740,1379077,,,1477689,,,,,,,,,,,,,,,,,,,1989818
广东,移动,1343171,1355351,1368741,1379078,,,1477690,,,,,,,,,,,,,,,,,,,1989819
广东,移动,1343172,1355352,1368742,1379079,,,1477691,,,,,,,,,,,,,,,,,,,1989820
广东,移动,1343173,1355353,1368743,1379080,,,1477692,,,,,,,,,,,,,,,,,,,1989821
广东,移动,1343174,1355354,1368744,1379081,,,1477693,,,,,,,,,,,,,,,,,,,1989822
广东,移动,1343175,1355355,1368745,1379082,,,1477694,,,,,,,,,,,,,,,,,,,1989823
广东,移动,1343176,1355356,1368746,1379083,,,1477695,,,,,,,,,,,,,,,,,,,1989824
广东,移动,1343177,1355357,1368747,1379084,,,1477696,,,,,,,,,,,,,,,,,,,1989825
广东,移动,1343178,1355358,1368748,1379085,,,1477697,,,,,,,,,,,,,,,,,,,1989826
广东,移动,1343179,1355359,1368749,1379086,,,1477698,,,,,,,,,,,,,,,,,,,1989827
广东,移动,1343180,1355360,1368880,1379087,,,1477699,,,,,,,,,,,,,,,,,,,1989828
广东,移动,1343181,1355361,1368881,1379088,,,1477790,,,,,,,,,,,,,,,,,,,1989829
广东,移动,1343182,1355362,1368882,1379089,,,1477791,,,,,,,,,,,,,,,,,,,1989830
广东,移动,1343183,1355363,1368883,1379090,,,1477792,,,,,,,,,,,,,,,,,,,1989831
广东,移动,1343184,1355364,1368884,1379091,,,1477793,,,,,,,,,,,,,,,,,,,1989832
广东,移动,1343185,1355365,1368885,1379092,,,1477794,,,,,,,,,,,,,,,,,,,1989833
广东,移动,1343186,1355366,1368886,1379093,,,1477795,,,,,,,,,,,,,,,,,,,1989834
广东,移动,1343187,1355367,1368887,1379094,,,1477796,,,,,,,,,,,,,,,,,,,1989835
广东,移动,1343188,1355368,1368888,1379095,,,1477797,,,,,,,,,,,,,,,,,,,1989836
广东,移动,1343189,1355369,1368889,1379096,,,1477798,,,,,,,,,,,,,,,,,,,1989837
广东,移动,1343190,1355370,1368890,1379097,,,1477799,,,,,,,,,,,,,,,,,,,1989838
广东,移动,1343191,1355371,1368891,1379098,,,1477800,,,,,,,,,,,,,,,,,,,1989839
