省份,运营商,134 号段,135 号段,136 号段,137 号段,138 号段,139 号段,147 号段,148 号段,150 号段,151 号段,152 号段,157 号段,158 号段,159 号段,165 号段,170 号段,172 号段,178 号段,182 号段,183 号段,184 号段,187 号段,188 号段,195 号段,197 号段,198 号段
河北,移动,1347314,,,1373322,1383330,1393229,,,1503072,1512812,1523062,1573182,1583232,1593232,1656104,1704150,,1789752,1823282,1833222,1843310,1873052,1883202,1956364,,1983251
河北,移动,1347315,,,1373323,1383331,1393230,,,1503073,1512813,1523063,1573183,1583233,1593233,1656105,1704151,,1789753,1823283,1833223,1843311,1873053,1883203,1956365,,1983252
河北,移动,1347316,,,1373324,1383332,1393231,,,1503074,1512814,1523064,1573184,1583234,1593234,1656107,1704152,,1789754,1823284,1833224,1843312,1873054,1883204,1956366,,1983253
河北,移动,1347317,,,1373325,1383333,1393232,,,1503075,1512815,1523065,1573185,1583235,1593235,1656108,1704153,,1789755,1823285,1833225,1843313,1873055,1883205,1956367,,1983254
河北,移动,1347318,,,1373326,1383334,1393233,,,1503076,1512816,1523066,1573186,1583236,1593236,1656223,1704154,,1789756,1823286,1833226,1843314,1873056,1883206,1956368,,1983255
河北,移动,1347319,,,1373327,1383335,1393234,,,1503077,1512817,1523067,1573187,1583237,1593237,1656224,1704155,,1789757,1823287,1833227,1843315,1873057,1883207,1956369,,1983256
河北,移动,1347320,,,1373328,1383336,1393235,,,1503078,1512818,1523068,1573188,1583238,1593238,1656225,1704156,,1789758,1823288,1833228,1843316,1873058,1883208,1956370,,1983257
河北,移动,1347321,,,1373329,1383337,1393236,,,1503079,1512819,1523069,1573189,1583239,1593239,1656227,1704157,,1789759,1823289,1833229,1843317,1873059,1883209,1956371,,1983258
河北,移动,1347322,,,1373330,1383338,1393237,,,1503080,1512820,1523070,1573190,1583240,1593240,1656259,1704158,,1789760,1823290,1833230,1843318,1873060,1883210,1956372,,1983259
河北,移动,1347323,,,1373331,1383339,1393238,,,1503081,1512821,1523071,1573191,1583241,1593241,1656507,1704159,,1789761,1823291,1833231,1843319,1873061,1883211,1956373,,1983260
河北,移动,1347324,,,1373332,1383340,1393239,,,1503082,1512822,1523072,1573192,1583242,1593242,1656553,1704160,,1789762,1823292,1833232,1843320,1873062,1883212,1956374,,1983261
河北,移动,1347325,,,1373333,1383341,1393240,,,1503083,1512823,1523073,1573193,1583243,1593243,1656556,1704161,,1789763,1823293,1833233,1843321,1873063,1883213,1956375,,1983262
河北,移动,1347326,,,1373334,1383342,1393241,,,1503084,1512824,1523074,1573194,1583244,1593244,1656560,1704162,,1789764,1823294,1833234,1843322,1873064,1883214,1956376,,1983263
河北,移动,1347327,,,1373335,1383343,1393242,,,1503085,1512825,1523075,1573195,1583245,1593245,1656651,1704163,,1789765,1823295,1833235,1843323,1873065,1883215,1956377,,1983264
河北,移动,1347328,,,1373336,1383344,1393243,,,1503086,1512826,1523076,1573196,1583246,1593246,1656842,1704164,,1789766,1823296,1833236,1843324,1873066,1883216,1956378,,1983265
河北,移动,1347329,,,1373337,1383345,1393244,,,1503087,1512827,1523077,1573197,1583247,1593247,1656870,1704165,,1789767,1823297,1833237,1843325,1873067,1883217,1956379,,1983266
河北,移动,1347330,,,1373338,1383346,1393245,,,1503088,1512828,1523078,1573198,1583248,1593248,1657081,1704166,,1789768,1823298,1833238,1843326,1873068,1883218,1956380,,1983267
河北,移动,1347331,,,1373339,1383347,1393246,,,1503089,1512829,1523079,1573199,1583249,1593249,1657091,1704167,,1789769,1823299,1833239,1843327,1873069,1883219,1956381,,1983268
河北,移动,1347332,,,1373960,1383348,1393247,,,1503090,1512830,1523080,1573200,1583250,1593250,1657092,1704168,,,1823300,1833240,1843328,1873070,1883220,1956382,,1983269
河北,移动,1347333,,,1373961,1383349,1393248,,,1503091,1512831,1523081,1573201,1583251,1593251,1657093,1704169,,,1823301,1833241,1843329,1873071,1883221,1956383,,1983300
河北,移动,1347334,,,1373962,1383350,1393249,,,1503092,1512832,1523082,1573202,1583252,1593252,1657127,1704170,,,1823302,1833242,1843330,1873072,1883222,1956384,,1983301
河北,移动,1347335,,,1373963,1383351,1393250,,,1503093,1512833,1523083,1573203,1583253,1593253,1657179,1704171,,,1823303,1833243,1843331,1873073,1883223,1956385,,1983302
河北,移动,1347336,,,1373964,1383352,1393251,,,1503094,1512834,1523084,1573204,1583254,1593254,1657188,1704172,,,1823304,1833244,1843332,1873074,1883224,1956386,,1983303
河北,移动,1347337,,,1373965,1383353,1393252,,,1503095,1512835,1523085,1573205,1583255,1593255,1657232,1704173,,,1823305,1833245,1843333,1873075,1883225,1956387,,1983304
河北,移动,1347338,,,1373966,1383354,1393253,,,1503096,1512836,1523086,1573206,1583256,1593256,1657312,1704174,,,1823306,1833246,1843334,1873076,1883226,1956388,,1983305
河北,移动,1347339,,,1373967,1383355,1393254,,,1503097,1512837,1523087,1573207,1583257,1593257,1657315,1704175,,,1823307,1833247,1843335,1873077,1883227,1956389,,1983306
河北,移动,1347340,,,1373968,1383356,1393255,,,1503098,1512838,1523088,1573208,1583258,1593258,1657316,1704176,,,1823308,1833248,1843336,1873078,1883228,1956390,,1983307
河北,移动,1347341,,,1373969,1383357,1393256,,,1503099,1512839,1523089,1573209,1583259,1593259,1657318,1704177,,,1823309,1833249,1843337,1873079,1883229,1956391,,1983308
河北,移动,1347342,,,1373970,1383358,1393257,,,1503100,1512840,1523090,1573210,1583260,1593260,1657319,1704178,,,1823310,1833250,1843338,1873080,1883230,1956392,,1983309
河北,移动,1347343,,,1373971,1383359,1393258,,,1503101,1512841,1523091,1573211,1583261,1593261,1657327,1704179,,,1823311,1833251,1843339,1873081,1883231,1956393,,1983310
河北,移动,1347344,,,1373972,1383360,1393259,,,1503102,1512842,1523092,1573212,1583262,1593262,1657330,1704180,,,1823312,1833252,1843340,1873082,1883232,1956394,,1983311
河北,移动,1347345,,,1373973,1383361,1393260,,,1503103,1512843,1523093,1573213,1583263,1593263,1657335,1704181,,,1823313,1833253,1843341,1873083,1883233,1956395,,1983312
河北,移动,1347346,,,1373974,1383362,1393261,,,1503104,1512844,1523094,1573214,1583264,1593264,1657541,1704182,,,1823314,1833254,1843342,1873084,1883234,1956396,,1983313
河北,移动,1347347,,,1373975,1383363,1393262,,,1503105,1512845,1523095,1573215,1583265,1593265,1657566,1704183,,,1823315,1833255,1843343,1873085,1883235,1956397,,1983314
河北,移动,1347348,,,1373976,1383364,1393263,,,1503106,1512846,1523096,1573216,1583266,1593266,1657568,1704184,,,1823316,1833256,1843344,1873086,1883236,1956398,,1983315
河北,移动,1347349,,,1373977,1383365,1393264,,,1503107,1512847,1523097,1573217,1583267,1593267,1657589,1704185,,,1823317,1833257,1843345,1873087,1883237,1956399,,1983316
河北,移动,1347350,,,1373978,1383366,1393265,,,1503108,1512848,1523098,1573218,1583268,1593268,1657711,1704186,,,1823318,1833258,1843346,1873088,1883238,1956500,,1983317
河北,移动,1347351,,,1373979,1383367,1393266,,,1503109,1512849,1523099,1573219,1583269,1593269,1657775,1704187,,,1823319,1833259,1843347,1873089,1883239,1956501,,1983318
河北,移动,1347352,,,1373980,1383368,1393267,,,1503110,1512850,1523100,1573220,1583270,1593270,1657781,1704188,,,1823320,1833260,1843348,1873090,1883240,1956502,,1983319
河北,移动,1347353,,,1373981,1383369,1393268,,,1503111,1512851,1523101,1573221,1583271,1593271,1657815,1704189,,,1823321,1833261,1843349,1873091,1883241,1956503,,1983320
河北,移动,1347354,,,1373982,1383370,1393269,,,1503112,1512852,1523102,1573222,1583272,1593272,1657820,1704190,,,1823322,1833262,1843350,1873092,1883242,1956504,,1983321
河北,移动,1347355,,,1373983,1383371,1393270,,,1503113,1512853,1523103,1573223,1583273,1593273,1657821,1704191,,,1823323,1833263,1843351,1873093,1883243,1956505,,1983322
河北,移动,1347356,,,1373984,1383372,1393271,,,1503114,1512854,1523104,1573224,1583274,1593274,1657823,1704192,,,1823324,1833264,1843352,1873094,1883244,1956506,,1983323
河北,移动,1347357,,,1373985,1383373,1393272,,,1503115,1512855,1523105,1573225,1583275,1593275,1657828,1704193,,,1823325,1833265,1843353,1873095,1883245,1956507,,1983324
河北,移动,1347358,,,1373986,1383374,1393273,,,1503116,1512856,1523106,1573226,1583276,1593276,1657829,1704194,,,1823326,1833266,1843354,1873096,1883246,1956508,,1983325
河北,移动,1347359,,,1373987,1383375,1393274,,,1503117,1512857,1523107,1573227,1583277,1593277,1658031,1704195,,,1823327,1833267,1843355,1873097,1883247,1956509,,1983326
河北,移动,1347360,,,1373988,1383376,1393275,,,1503118,1512858,1523108,1573228,1583278,1593278,1658096,1704196,,,1823328,1833268,1843356,1873098,1883248,1956510,,1983327
河北,移动,1347361,,,1373989,1383377,1393276,,,1503119,1512859,1523109,1573229,1583279,1593279,1658140,1704197,,,1823329,1833269,1843357,1873099,1883249,1956511,,1983328
河北,移动,1347362,,,1374133,1383378,1393277,,,1503120,1512860,1523110,1573230,1583280,1593300,1658150,1704198,,,1823330,1833270,1843358,1873100,1883250,1956512,,1983329
河北,移动,1347363,,,1375440,1383379,1393278,,,1503121,1512861,1523111,1573231,1583281,1593301,1658311,1704199,,,1823331,1833271,1843359,1873101,1883251,1956513,,1983330
河北,移动,1347364,,,1375441,1383380,1393279,,,1503122,1512862,1523112,1573232,1583282,1593302,1658589,1705022,,,1823332,1833272,1843360,1873102,1883252,1956514,,1983331
河北,移动,1347365,,,1375442,1383381,1393280,,,1503123,1512863,1523113,1573233,1583283,1593303,1658604,1705085,,,1823333,1833273,1843361,1873103,1883253,1956515,,1983332
河北,移动,1347366,,,1375443,1383382,1393281,,,1503124,1512864,1523114,1573234,1583284,1593304,1658672,1705157,,,1823334,1833274,1843362,1873104,1883254,1956516,,1983333
河北,移动,1347367,,,1375444,1383383,1393282,,,1503125,1512865,1523115,1573235,1583285,1593305,1658673,1705256,,,1823335,1833275,1843363,1873105,1883255,1956517,,1983334
河北,移动,1347368,,,1375445,1383384,1393283,,,1503126,1512866,1523116,1573236,1583286,1593306,1658675,1705356,,,1823336,1833276,1843364,1873106,1883256,1956518,,1983335
河北,移动,1347369,,,1375446,1383385,1393284,,,1503127,1512867,1523117,1573237,1583287,1593307,1658732,1705396,,,1823337,1833277,1843365,1873107,1883257,1956519,,1983336
河北,移动,1347370,,,1375447,1383386,1393285,,,1503128,1512868,1523118,1573238,1583288,1593308,1658891,1705399,,,1823338,1833278,1843366,1873108,1883258,1956520,,1983337
河北,移动,1347371,,,1375448,1383387,1393286,,,1503129,1512869,1523119,1573239,1583289,1593309,1659003,1705537,,,1823339,1833279,1843367,1873109,1883259,1956521,,1983338
河北,移动,1347372,,,1375449,1383388,1393287,,,1503130,1512870,1523120,1573240,1583290,1593310,1659017,1705538,,,1823340,1833280,1843368,1873110,1883260,1956522,,1983339
河北,移动,1347373,,,1375450,1383389,1393288,,,1503131,1512871,1523121,1573241,1583291,1593311,1659018,1705539,,,1823341,1833281,1843369,1873111,1883261,1956523,,1983340
河北,移动,1347374,,,1375451,1383390,1393289,,,1503132,1512872,1523122,1573242,1583292,1593312,1659104,1705542,,,1823342,1833282,1843370,1873112,1883262,1956524,,1983341
河北,移动,1347375,,,1375452,1383391,1393290,,,1503133,1512873,1523123,1573243,1583293,1593313,1659193,1705544,,,1823343,1833283,1843371,1873113,1883263,1956525,,1983342
河北,移动,1347376,,,1375453,1383392,1393291,,,1503134,1512874,1523124,1573244,1583294,1593314,1659253,1705580,,,1823344,1833284,1843372,1873114,1883264,1956526,,1983343
河北,移动,1347377,,,1375454,1383393,1393292,,,1503135,1512875,1523125,1573245,1583295,1593315,1659317,1705627,,,1823345,1833285,1843373,1873115,1883265,1956527,,1983344
河北,移动,1347378,,,1375455,1383394,1393293,,,1503136,1512876,1523126,1573246,1583296,1593316,,1705698,,,1823346,1833286,1843374,1873116,1883266,1956528,,1983345
河北,移动,1347379,,,1375456,1383395,1393294,,,1503137,1512877,1523127,1573247,1583297,1593317,,1705699,,,1823347,1833287,1843375,1873117,1883267,1956529,,1983346
河北,移动,1347380,,,1375457,1383396,1393295,,,1503138,1512878,1523128,1573248,1583298,1593318,,1705719,,,1823348,1833288,1843376,1873118,1883268,1956530,,1983347
河北,移动,1347381,,,1375458,1383397,1393296,,,1503139,1512879,1523129,1573249,1583299,1593319,,1705773,,,1823349,1833289,1843377,1873119,1883269,1956531,,1983348
河北,移动,1347382,,,1375459,1383398,1393297,,,1503140,1512880,1523130,1573250,1583300,1593320,,1705809,,,1823350,1833290,1843378,1873120,1883270,1956532,,1983349
河北,移动,1347383,,,1378020,1383399,1393298,,,1503141,1512881,1523131,1573251,1583301,1593321,,1705886,,,1823351,1833291,1843379,1873121,1883271,1956533,,1983350
河北,移动,1347384,,,1378021,,1393299,,,1503142,1512882,1523132,1573252,1583302,1593322,,1705887,,,1823352,1833292,1843380,1873122,1883272,1956534,,1983351
河北,移动,1347385,,,1378022,,1393300,,,1503143,1512883,1523133,1573253,1583303,1593323,,1705889,,,1823353,1833293,1843381,1873123,1883273,1956535,,1983352
河北,移动,1347386,,,1378023,,1393301,,,1503144,1512884,1523134,1573254,1583304,1593324,,1706520,,,1823354,1833294,1843382,1873124,1883274,1956536,,1983353
河北,移动,1347387,,,1378024,,1393302,,,1503145,1512885,1523135,1573255,1583305,1593325,,1706521,,,1823355,1833295,1843383,1873125,1883275,1956537,,1983354
河北,移动,1347388,,,1378025,,1393303,,,1503146,1512886,1523136,1573256,1583306,1593326,,1706522,,,1823356,1833296,1843384,1873126,1883276,1956538,,1983355
河北,移动,1347389,,,1378026,,1393304,,,1503147,1512887,1523137,1573257,1583307,1593327,,1706523,,,1823357,1833297,1843385,1873127,1883277,1956539,,1983356
河北,移动,1347390,,,1378027,,1393305,,,1503148,1512888,1523138,1573258,1583308,1593328,,1706524,,,1823358,1833298,1843386,1873128,1883278,1956560,,1983357
河北,移动,1347391,,,1378028,,1393306,,,1503149,1512889,1523139,1573259,1583309,1593329,,1706525,,,1823359,1833299,1843387,1873129,1883279,1956561,,1983358
河北,移动,1347392,,,1378029,,1393307,,,1503150,1512890,1523140,1573260,1583310,1593330,,1706526,,,1823360,1833300,1843388,1873130,1883280,1956562,,1983359
河北,移动,1347393,,,1378030,,1393308,,,1503151,1512891,1523141,1573261,1583311,1593331,,1706527,,,1823361,1833301,1843389,1873131,1883281,1956563,,1983360
河北,移动,1347394,,,1378031,,1393309,,,1503152,1512892,1523142,1573262,1583312,1593332,,1706528,,,1823362,1833302,1843390,1873132,1883282,1956564,,1983361
河北,移动,1347395,,,1378032,,1393310,,,1503153,1512893,1523143,1573263,1583313,1593333,,1706529,,,1823363,1833303,1843391,1873133,1883283,1956565,,1983362
河北,移动,1347396,,,1378033,,1393311,,,1503154,1512894,1523144,1573264,1583314,1593334,,1706530,,,1823364,1833304,1843392,1873134,1883284,1956566,,1983363
河北,移动,1347397,,,1378034,,1393312,,,1503155,1512895,1523145,1573265,1583315,1593335,,1706531,,,1823365,1833305,1843393,1873135,1883285,1956567,,1983364
河北,移动,1347398,,,1378035,,1393313,,,1503156,1512896,1523146,1573266,1583316,1593336,,1706532,,,1823366,1833306,1843394,1873136,1883286,1956568,,1983365
河北,移动,1347399,,,1378036,,1393314,,,1503157,1512897,1523147,1573267,1583317,1593337,,1706533,,,1823367,1833307,1843395,1873137,1883287,1956569,,1983366
河北,移动,1348290,,,1378037,,1393315,,,1503158,1512898,1523148,1573268,1583318,1593338,,1706534,,,1823368,1833308,1843396,1873138,1883288,1956610,,1983367
河北,移动,1348291,,,1378038,,1393316,,,1503159,1512899,1523149,1573269,1583319,1593339,,1706535,,,1823369,1833309,1843397,1873139,1883289,1956611,,1983368
河北,移动,1348292,,,1378039,,1393317,,,1503160,1513000,1523150,1573270,1583320,1593340,,1706536,,,1823370,1833310,1843398,1873140,1883290,1956612,,1983369
河北,移动,1348293,,,1378040,,1393318,,,1503161,1513001,1523151,1573271,1583321,1593341,,1706537,,,1823371,1833311,1843399,1873141,1883291,1956613,,1983370
河北,移动,1348294,,,1378041,,1393319,,,1503162,1513002,1523152,1573272,1583322,1593342,,1706538,,,1823372,1833312,1848073,1873142,1883292,1956614,,1983371
河北,移动,1348295,,,1378042,,1393320,,,1503163,1513003,1523153,1573273,1583323,1593343,,1706539,,,1823373,1833313,1849400,1873143,1883293,1956615,,1983372
河北,移动,1348296,,,1378043,,1393321,,,1503164,1513004,1523154,1573274,1583324,1593344,,1706540,,,1823374,1833314,1849401,1873144,1883294,1956616,,1983373
河北,移动,1348297,,,1378044,,1393322,,,1503165,1513005,1523155,1573275,1583325,1593345,,1706541,,,1823375,1833315,1849402,1873145,1883295,1956617,,1983374
河北,移动,1348298,,,1378045,,1393323,,,1503166,1513006,1523156,1573276,1583326,1593346,,1706542,,,1823376,1833316,1849403,1873146,1883296,1956618,,1983375
河北,移动,1348299,,,1378046,,1393324,,,1503167,1513007,1523157,1573277,1583327,1593347,,1706543,,,1823377,1833317,1849404,1873147,1883297,1956619,,1983376
河北,移动,1348300,,,1378047,,1393325,,,1503168,1513008,1523158,1573278,1583328,1593348,,1706544,,,1823378,1833318,1849405,1873148,1883298,1956790,,1983377
河北,移动,1348301,,,1378048,,1393326,,,1503169,1513009,1523159,1573279,1583329,1593349,,1706545,,,1823379,1833319,1849406,1873149,1883299,1956791,,1983378
河北,移动,1348302,,,1378049,,1393327,,,1503170,1513010,1523160,1573280,1583330,1593350,,1706546,,,1823380,1833320,1849407,1873150,1883300,1956792,,1983379
河北,移动,1348303,,,1378050,,1393328,,,1503171,1513011,1523161,1573281,1583331,1593351,,1706547,,,1823381,1833321,1849408,1873151,1883301,1956793,,1983380
河北,移动,1348304,,,1378051,,1393329,,,1503172,1513012,1523162,1573282,1583332,1593352,,1706548,,,1823382,1833322,1849409,1873152,1883302,1956794,,1983381
河北,移动,1348305,,,1378052,,1393330,,,1503173,1513013,1523163,1573283,1583333,1593353,,1706549,,,1823383,1833323,1849410,1873153,1883303,1956795,,1983382
河北,移动,1348306,,,1378053,,1393331,,,1503174,1513014,1523164,1573284,1583334,1593354,,1706550,,,1823384,1833324,1849411,1873154,1883304,1956796,,1983383
河北,移动,1348307,,,1378054,,1393332,,,1503175,1513015,1523165,1573285,1583335,1593355,,1706551,,,1823385,1833325,1849412,1873155,1883305,1956797,,1983384
河北,移动,1348308,,,1378055,,1393333,,,1503176,1513016,1523166,1573286,1583336,1593356,,1706552,,,1823386,1833326,1849413,1873156,1883306,1956798,,1983385
河北,移动,1348309,,,1378056,,1393334,,,1503177,1513017,1523167,1573287,1583337,1593357,,1706553,,,1823387,1833327,1849414,1873157,1883307,1956799,,1983386
河北,移动,1348310,,,1378057,,1393335,,,1503178,1513018,1523168,1573288,1583338,1593358,,1706554,,,1823388,1833328,1849415,1873158,1883308,1956800,,1983387
河北,移动,1348311,,,1378058,,1393336,,,1503179,1513019,1523169,1573289,1583339,1593359,,1706555,,,1823389,1833329,1849416,1873159,1883309,1956801,,1983388
河北,移动,1348312,,,1378059,,1393337,,,1503180,1513020,1523170,1573290,1583340,1593360,,1706556,,,1823390,1833330,1849417,1873160,1883310,1956802,,1983389
河北,移动,1348313,,,1378400,,1393338,,,1503181,1513021,1523171,1573291,1583341,1593361,,1706557,,,1823391,1833331,1849418,1873161,1883311,1956803,,1983390
河北,移动,1348314,,,1378401,,1393339,,,1503182,1513022,1523172,1573292,1583342,1593362,,1706558,,,1823392,1833332,1849419,1873162,1883312,1956804,,1983391
河北,移动,1348315,,,1378402,,1393340,,,1503183,1513023,1523173,1573293,1583343,1593363,,1706559,,,1823393,1833333,1849420,1873163,1883313,1956805,,1983392
河北,移动,1348316,,,1378403,,1393341,,,1503184,1513024,1523174,1573294,1583344,1593364,,1706560,,,1823394,1833334,1849421,1873164,1883314,1956806,,1983393
河北,移动,1348317,,,1378404,,1393342,,,1503185,1513025,1523175,1573295,1583345,1593365,,1706561,,,1823395,1833335,1849422,1873165,1883315,1956807,,1983394
河北,移动,1348318,,,1378405,,1393343,,,1503186,1513026,1523176,1573296,1583346,1593366,,1706562,,,1823396,1833336,1849423,1873166,1883316,1956808,,1983395
河北,移动,1348319,,,1378406,,1393344,,,1503187,1513027,1523177,1573297,1583347,1593367,,1706563,,,1823397,1833337,1849424,1873167,1883317,1956809,,1983396
河北,移动,1348320,,,1378407,,1393345,,,1503188,1513028,1523178,1573298,1583348,1593368,,1706564,,,1823398,1833338,1849425,1873168,1883318,1956810,,1983397
河北,移动,1348321,,,1378408,,1393346,,,1503189,1513029,1523179,1573299,1583349,1593369,,1706565,,,1823399,1833339,1849426,1873169,1883319,1956811,,1983398
河北,移动,1348322,,,1378409,,1393347,,,1503190,1513030,1523180,1573300,1583350,1593370,,1706566,,,1824450,1833340,1849427,1873170,1883320,1956812,,1983399
河北,移动,1348323,,,1378410,,1393348,,,1503191,1513031,1523181,1573301,1583351,1593371,,1706567,,,1824451,1833341,1849428,1873171,1883321,1956813,,1984480
河北,移动,1348324,,,1378411,,1393349,,,1503192,1513032,1523182,1573302,1583352,1593372,,1706568,,,1824452,1833342,1849429,1873172,1883322,1956814,,1984481
河北,移动,1348325,,,1378412,,1393350,,,1503193,1513033,1523183,1573303,1583353,1593373,,1706569,,,1824453,1833343,1849900,1873173,1883323,1956815,,1984482
河北,移动,1348326,,,1378413,,1393351,,,1503194,1513034,1523184,1573304,1583354,1593374,,1706570,,,1824454,1833344,1849901,1873174,1883324,1956816,,1984483
河北,移动,1348327,,,1378414,,1393352,,,1503195,1513035,1523185,1573305,1583355,1593375,,1706571,,,1824455,1833345,1849902,1873175,1883325,1956817,,1984484
河北,移动,1348328,,,1378415,,1393353,,,1503196,1513036,1523186,1573306,1583356,1593376,,1706572,,,1824456,1833346,1849903,1873176,1883326,1956818,,1984485
河北,移动,1348329,,,1378416,,1393354,,,1503197,1513037,1523187,1573307,1583357,1593377,,1706573,,,1824457,1833347,1849904,1873177,1883327,1956819,,1984486
河北,移动,1348330,,,1378417,,1393355,,,1503198,1513038,1523188,1573308,1583358,1593378,,1706600,,,1824458,1833348,1849905,1873178,1883328,1956820,,1984487
河北,移动,1348331,,,1378418,,1393356,,,1503199,1513039,1523189,1573309,1583359,1593379,,1707090,,,1824459,1833349,1849906,1873179,1883329,1956821,,1984488
河北,移动,1348332,,,1378419,,1393357,,,1503200,1513040,1523190,1573310,1583360,1593380,,1707091,,,1824460,1833350,1849907,1873180,1883330,1956822,,1984489
河北,移动,1348333,,,1378420,,1393358,,,1503201,1513041,1523191,1573311,1583361,1593381,,1707092,,,1824461,1833351,1849908,1873181,1883331,1956823,,1984490
河北,移动,1348334,,,1378421,,1393359,,,1503202,1513042,1523192,1573312,1583362,1593382,,1707093,,,1824462,1833352,1849909,1873182,1883332,1956824,,1984491
河北,移动,1348335,,,1378422,,1393360,,,1503203,1513043,1523193,1573313,1583363,1593383,,1707094,,,1824463,1833353,1849910,1873183,1883333,1956825,,1984492
河北,移动,1348336,,,1378423,,1393361,,,1503204,1513044,1523194,1573314,1583364,1593384,,1707095,,,1824464,1833354,1849911,1873184,1883334,1956826,,1984493
河北,移动,1348337,,,1378424,,1393362,,,1503205,1513045,1523195,1573315,1583365,1593385,,1707096,,,1824465,1833355,1849912,1873185,1883335,1956827,,1984494
河北,移动,1348338,,,1378425,,1393363,,,1503206,1513046,1523196,1573316,1583366,1593386,,1707097,,,1824466,1833356,1849913,1873186,1883336,1956828,,1984495
河北,移动,1348339,,,1378426,,1393364,,,1503207,1513047,1523197,1573317,1583367,1593387,,1707098,,,1824467,1833357,1849914,1873187,1883337,1956829,,1984496
河北,移动,1348340,,,1378427,,1393365,,,1503208,1513048,1523198,1573318,1583368,1593388,,1707099,,,1824468,1833358,1849915,1873188,1883338,1956830,,1984497
河北,移动,1348341,,,1378428,,1393366,,,1503209,1513049,1523199,1573319,1583369,1593389,,1707310,,,1824469,1833359,1849916,1873189,1883339,1956831,,1984498
河北,移动,1348342,,,1378429,,1393367,,,1503210,1513050,1523200,1573320,1583370,1593390,,1707311,,,,1833360,1849917,1873190,1883340,1956832,,1984499
河北,移动,1348343,,,1378430,,1393368,,,1503211,1513051,1523201,1573321,1583371,1593391,,1707312,,,,1833361,1849918,1873191,1883341,1956833,,1986880
河北,移动,1348344,,,1378431,,1393369,,,1503212,1513052,1523202,1573322,1583372,1593392,,1707313,,,,1833362,1849919,1873192,1883342,1956834,,1986881
河北,移动,1348345,,,1378432,,1393370,,,1503213,1513053,1523203,1573323,1583373,1593393,,1707314,,,,1833363,1849920,1873193,1883343,1956835,,1986882
河北,移动,1348346,,,1378433,,1393371,,,1503214,1513054,1523204,1573324,1583374,1593394,,1707315,,,,1833364,1849921,1873194,1883344,1956836,,1986883
河北,移动,1348347,,,1378434,,1393372,,,1503215,1513055,1523205,1573325,1583375,1593395,,1707316,,,,1833365,1849922,1873195,1883345,1956837,,1986884
河北,移动,1348348,,,1378435,,1393373,,,1503216,1513056,1523206,1573326,1583376,1593396,,1707317,,,,1833366,1849923,1873196,1883346,1956838,,1986885
河北,移动,1348349,,,1378436,,1393374,,,1503217,1513057,1523207,1573327,1583377,1593397,,1707318,,,,1833367,1849924,1873197,1883347,1956839,,1986886
河北,移动,1348350,,,1378437,,1393375,,,1503218,1513058,1523208,1573328,1583378,1593398,,1707319,,,,1833368,1849925,1873198,1883348,1956840,,1986887
河北,移动,1348351,,,1378438,,1393376,,,1503219,1513059,1523209,1573329,1583379,1593399,,1707320,,,,1833369,1849926,1873199,1883349,1956841,,1986888
河北,移动,1348352,,,1378439,,1393377,,,1503220,1513060,1523210,1573330,1583380,,,1707321,,,,1833370,1849927,1873200,1883350,1956842,,1986889
河北,移动,1348353,,,1378440,,1393378,,,1503221,1513061,1523211,1573331,1583381,,,1707322,,,,1833371,1849928,1873201,1883351,1956843,,1989890
河北,移动,1348354,,,1378441,,1393379,,,1503222,1513062,1523212,1573332,1583382,,,1707323,,,,1833372,1849929,1873202,1883352,1956844,,1989891
河北,移动,1348355,,,1378442,,1393380,,,1503223,1513063,1523213,1573333,1583383,,,1707324,,,,1833373,1849930,1873203,1883353,1956845,,1989892
河北,移动,1348356,,,1378443,,1393381,,,1503224,1513064,1523214,1573334,1583384,,,1707325,,,,1833374,1849931,1873204,1883354,1956846,,1989893
河北,移动,1348357,,,1378444,,1393382,,,1503225,1513065,1523215,1573335,1583385,,,1707326,,,,1833375,1849932,1873205,1883355,1956847,,1989894
河北,移动,1348358,,,1378445,,1393383,,,1503226,1513066,1523216,1573336,1583386,,,1707327,,,,1833376,1849933,1873206,1883356,1956848,,1989895
河北,移动,1348359,,,1378446,,1393384,,,1503227,1513067,1523217,1573337,1583387,,,1707328,,,,1833377,1849934,1873207,1883357,1956849,,1989896
河北,移动,1348360,,,1378447,,1393385,,,1503228,1513068,1523218,1573338,1583388,,,1707329,,,,1833378,1849935,1873208,1883358,1959050,,1989897
河北,移动,1348361,,,1378448,,1393386,,,1503229,1513069,1523219,1573339,1583389,,,1707330,,,,1833379,1849936,1873209,1883359,,,1989898
河北,移动,1348362,,,1378449,,1393387,,,1503230,1513070,1523220,1573340,1583390,,,1707331,,,,1833380,1849937,1873210,1883360,,,1989899
河北,移动,1348363,,,1378450,,1393388,,,1503231,1513071,1523221,1573341,1583391,,,1707332,,,,1833381,1849938,1873211,1883361,,,
河北,移动,1348364,,,1378451,,1393389,,,1503232,1513072,1523222,1573342,1583392,,,1707333,,,,1833382,1849939,1873212,1883362,,,
河北,移动,1348365,,,1378452,,1393390,,,1503233,1513073,1523223,1573343,1583393,,,1707334,,,,1833383,,1873213,1883363,,,
河北,移动,1348366,,,1378453,,1393391,,,1503234,1513074,1523224,1573344,1583394,,,1707335,,,,1833384,,1873214,1883364,,,
