省份,运营商,134 号段,135 号段,136 号段,137 号段,138 号段,139 号段,147 号段,148 号段,150 号段,151 号段,152 号段,157 号段,158 号段,159 号段,165 号段,170 号段,172 号段,178 号段,182 号段,183 号段,184 号段,187 号段,188 号段,195 号段,197 号段,198 号段
河南,移动,1340370,1350340,1360340,1370070,1380037,1390370,1473700,1484898,1500370,1510370,1520370,1570370,1580370,1590300,1650012,1700370,1720146,1780370,1820360,1830060,1840370,1870360,1880070,1950360,1970370,1980360
河南,移动,1340371,1350341,1360341,1370071,1380039,1390371,1473701,1487304,1500371,1510371,1520371,1570371,1580371,1590301,1650013,1700371,1720147,1780371,1820361,1830061,1840371,1870361,1880071,1950361,1970371,1980361
河南,移动,1340372,1350342,1360342,1370072,1380370,1390372,1473702,1488068,1500372,1510372,1520372,1570372,1580372,1590302,1650016,1700372,1720370,1780372,1820362,1830062,1840372,1870362,1880072,1950362,1970372,1980362
河南,移动,1340373,1350343,1360343,1370073,1380371,1390373,1473704,,1500373,1510373,1520373,1570373,1580373,1590303,1650017,1700373,1720371,1780373,1820363,1830063,1840373,1870363,1880073,1950363,1970373,1980363
河南,移动,1340374,1350344,1360344,1370074,1380372,1390374,1473706,,1500374,1510374,1520374,1570374,1580374,1590304,1650018,1700374,1720372,1780374,1820364,1830064,1840374,1870364,1880074,1950364,1970374,1980364
河南,移动,1340375,1350345,1360345,1370075,1380373,1390375,1473707,,1500375,1510375,1520375,1570375,1580375,1590305,1650019,1700375,1720373,1780375,1820365,1830065,1840375,1870365,1880075,1950365,1970375,1980365
河南,移动,1340376,1350346,1360346,1370076,1380374,1390376,1473710,,1500376,1510376,1520376,1570376,1580376,1590306,1650026,1700376,1720374,1780376,1820366,1830066,1840376,1870366,1880076,1950366,1970376,1980366
河南,移动,1340377,1350347,1360347,1370077,1380375,1390377,1473711,,1500377,1510377,1520377,1570377,1580377,1590307,1650033,1700377,1720375,1780377,1820367,1830067,1840377,1870367,1880077,1950367,1970377,1980367
河南,移动,1340378,1350348,1360348,1370078,1380376,1390378,1473712,,1500378,1510378,1520378,1570378,1580378,1590308,1650062,1700378,1720376,1780378,1820368,1830068,1840378,1870368,1880078,1950368,1970378,1980368
河南,移动,1340379,1350349,1360349,1370079,1380377,1390379,1473713,,1500379,1510379,1520379,1570379,1580379,1590309,1650121,1700379,1720377,1780379,1820369,1830069,1840379,1870369,1880079,1950369,1970379,1980369
河南,移动,1340380,1350370,1360370,1370080,1380378,1390380,1473714,,1500380,1510380,1520380,1570380,1580380,1590360,1650122,1700380,1720378,1780380,1820370,1830070,1840390,1870370,1880360,1950370,1970391,1980370
河南,移动,1340381,1350371,1360371,1370081,1380379,1390381,1473715,,1500381,1510381,1520381,1570381,1580381,1590361,1650125,1700381,1720379,1780381,1820371,1830071,1840391,1870371,1880361,1950371,1970392,1980371
河南,移动,1340382,1350372,1360372,1370082,1380380,1390382,1473716,,1500382,1510382,1520382,1570382,1580382,1590362,1650126,1700382,1720380,1780382,1820372,1830072,1840392,1870372,1880362,1950372,1970393,1980372
河南,移动,1340383,1350373,1360373,1370083,1380381,1390383,1473717,,1500383,1510383,1520383,1570383,1580383,1590363,1650127,1700383,1720381,1780383,1820373,1830073,1840393,1870373,1880363,1950373,1970394,1980373
河南,移动,1340384,1350374,1360374,1370084,1380382,1390384,1473718,,1500384,1510384,1520384,1570384,1580384,1590364,1650128,1700384,1720382,1780384,1820374,1830074,1840394,1870374,1880364,1950374,1970395,1980374
河南,移动,1340385,1350375,1360375,1370085,1380383,1390385,1473719,,1500385,1510385,1520385,1570385,1580385,1590365,1650129,1700385,1720383,1780385,1820375,1830075,1840395,1870375,1880365,1950375,1970396,1980375
河南,移动,1340386,1350376,1360376,1370086,1380384,1390386,1473800,,1500386,1510386,1520386,1570386,1580386,1590366,1650130,1700386,1720384,1780386,1820376,1830076,1840396,1870376,1880366,1950376,1970398,1980376
河南,移动,1340387,1350377,1360377,1370087,1380385,1390387,1473801,,1500387,1510387,1520387,1570387,1580387,1590367,1650131,1700390,1720385,1780387,1820377,1830077,1840397,1870377,1880367,1950377,1971007,1980377
河南,移动,1340388,1350378,1360378,1370088,1380386,1390388,1473802,,1500388,1510388,1520388,1570388,1580388,1590368,1650132,1700391,1720386,1780388,1820378,1830078,1840398,1870378,1880368,1950378,1971008,1980378
河南,移动,1340389,1350379,1360379,1370089,1380387,1390389,1473803,,1500389,1510389,1520389,1570389,1580389,1590369,1650133,1700392,1720387,1780389,1820379,1830079,1840399,1870379,1880369,1950379,1971009,1980379
河南,移动,1340390,1350380,1360380,1370340,1380388,1390390,1473804,,1500390,1513600,1520390,1570390,1580390,1590370,1650135,1700393,1720388,1780390,1820380,1830360,1843600,1870380,1880370,1950380,1971037,1980380
河南,移动,1340391,1350381,1360381,1370341,1380389,1390391,1473805,,1500391,1513601,1520391,1570391,1580391,1590371,1650136,1700394,1720389,1780391,1820381,1830361,1843601,1870381,1880371,1950381,1971039,1980381
河南,移动,1340392,1350382,1360382,1370342,1380390,1390392,1473806,,1500392,1513602,1520392,1570392,1580392,1590372,1650137,1700395,1720390,1780392,1820382,1830362,1843602,1870382,1880372,1950382,1971100,1980382
河南,移动,1340393,1350383,1360383,1370343,1380391,1390393,1473807,,1500393,1513603,1520393,1570393,1580393,1590373,1650138,1700396,1720391,1780393,1820383,1830363,1843603,1870383,1880373,1950383,1971101,1980383
河南,移动,1340394,1350384,1360384,1370344,1380392,1390394,1473808,,1500394,1513604,1520394,1570394,1580394,1590374,1650139,1700397,1720392,1780394,1820384,1830364,1843604,1870384,1880374,1950384,1971102,1980384
河南,移动,1340395,1350385,1360385,1370345,1380393,1390395,1473809,,1500395,1513605,1520395,1570395,1580395,1590375,1650150,1700398,1720393,1780395,1820385,1830365,1843605,1870385,1880375,1950385,1971103,1980385
河南,移动,1340396,1350386,1360386,1370346,1380394,1390396,1473810,,1500396,1513606,1520396,1570396,1580396,1590376,1650370,1700399,1720394,1780396,1820386,1830366,1843606,1870386,1880376,1950386,1971104,1980386
河南,移动,1340397,1350387,1360387,1370347,1380395,1390397,1473811,,1500397,1513607,1520397,1570397,1580397,1590377,1650371,1701300,1720395,1780397,1820387,1830367,1843607,1870387,1880377,1950387,1971105,1980387
河南,移动,1340398,1350388,1360388,1370348,1380396,1390398,1473812,,1500398,1513608,1520398,1570398,1580398,1590378,1650372,1701301,1720396,1780398,1820388,1830368,1843608,1870388,1880378,1950388,1971106,1980388
河南,移动,1340399,1350389,1360389,1370349,1380397,1390399,1473813,,1500399,1513609,1520399,1570399,1580399,1590379,1650373,1701302,1720397,1780399,1820389,1830369,1843609,1870389,1880379,1950389,1971107,1980389
河南,移动,1340920,1350390,1360390,1370370,1380398,1393700,1473814,,1503600,1513610,1522470,1571360,1582460,1590380,1650374,1701303,1720398,1781450,1820390,1830370,1843610,1870390,1880380,1950390,1971108,1980390
河南,移动,1340921,1350391,1360391,1370371,1380399,1393701,1473815,,1503601,1513611,1522471,1571361,1582461,1590381,1650375,1701304,1720399,1781451,1820391,1830371,1843611,1870391,1880381,1950391,1971109,1980391
河南,移动,1340922,1350392,1360392,1370372,1383700,1393702,1473819,,1503602,1513612,1522472,1571362,1582462,1590382,1650376,1701305,1721280,1781452,1820392,1830372,1843612,1870392,1880382,1950392,1971120,1980392
河南,移动,1340923,1350393,1360393,1370373,1383701,1393703,1473820,,1503603,1513613,1522473,1571363,1582463,1590383,1650377,1701306,1721281,1781453,1820393,1830373,1843613,1870393,1880383,1950393,1971121,1980393
河南,移动,1340924,1350394,1360394,1370374,1383702,1393704,1473821,,1503604,1513614,1522474,1571364,1582464,1590384,1650378,1701307,1721282,1781454,1820394,1830374,1843614,1870394,1880384,1950394,1971122,1980394
河南,移动,1340925,1350395,1360395,1370375,1383703,1393705,1473822,,1503605,1513615,1522475,1571365,1582465,1590385,1650379,1701360,1721283,1781455,1820395,1830375,1843615,1870395,1880385,1950395,1971123,1980395
河南,移动,1340926,1350396,1360396,1370376,1383704,1393706,1473823,,1503606,1513616,1522476,1571366,1582466,1590386,1650391,1701361,1721284,1781456,1820396,1830376,1843616,1870396,1880386,1950396,1971124,1980396
河南,移动,1340927,1350397,1360397,1370377,1383705,1393707,1473824,,1503607,1513617,1522477,1571367,1582467,1590387,1650392,1701362,1721285,1781457,1820397,1830377,1843617,1870397,1880387,1950397,1971125,1980397
河南,移动,1340928,1350398,1360398,1370378,1383706,1393708,1473825,,1503608,1513618,1522478,1571368,1582468,1590388,1650393,1701363,1721286,1781458,1820398,1830378,1843618,1870398,1880388,1950398,1971126,1980398
河南,移动,1340929,1350399,1360399,1370379,1383707,1393709,1473826,,1503609,1513619,1522479,1571369,1582469,1590389,1650394,1701364,1721287,1781459,1820399,1830379,1843619,1870399,1880389,1950399,1971127,1980399
河南,移动,1340930,1350760,1360760,1370380,1383708,1393710,1473827,,1503610,1513620,1522480,1571370,1582470,1590390,1650395,1701365,1721288,1781460,1821160,1830380,1843620,1873600,1880390,1950400,1971128,1981262
河南,移动,1340931,1350761,1360761,1370381,1383709,1393711,1473828,,1503611,1513621,1522481,1571371,1582471,1590391,1650396,1701366,1721289,1781461,1821161,1830381,1843621,1873601,1880391,1950401,1971129,1981263
河南,移动,1340932,1350762,1360762,1370382,1383710,1393712,1473829,,1503612,1513622,1522482,1571372,1582472,1590392,1650398,1701367,1721290,1781462,1821162,1830382,1843622,1873602,1880392,1950402,1971130,1981264
河南,移动,1340933,1350763,1360763,1370383,1383711,1393713,1473830,,1503613,1513623,1522483,1571373,1582473,1590393,1650502,1701368,1721291,1781463,1821163,1830383,1843623,1873603,1880393,1950403,1971131,1981265
河南,移动,1340934,1350764,1360764,1370384,1383712,1393714,1473831,,1503614,1513624,1522484,1571374,1582474,1590394,1650504,1701369,1721292,1781464,1821164,1830384,1843624,1873604,1880394,1950404,1971132,1981266
河南,移动,1340935,1350765,1360765,1370385,1383713,1393715,1473832,,1503615,1513625,1522485,1571375,1582475,1590395,1650507,1701370,1721293,1781465,1821165,1830385,1843625,1873605,1880395,1950405,1971252,1981267
河南,移动,1340936,1350766,1360766,1370386,1383714,1393716,1473833,,1503616,1513626,1522486,1571376,1582476,1590396,1650520,1701371,1721294,1781466,1821166,1830386,1843626,1873606,1880396,1950406,1971253,1981268
河南,移动,1340937,1350767,1360767,1370387,1383715,1393717,1473834,,1503617,1513627,1522487,1571377,1582477,1590397,1650521,1701372,1721295,1781467,1821167,1830387,1843627,1873607,1880397,1950407,1971255,1981269
河南,移动,1340938,1350768,1360768,1370388,1383716,1393718,1473835,,1503618,1513628,1522488,1571378,1582478,1590398,1650692,1701373,1721296,1781468,1821168,1830388,1843628,1873608,1880398,1950408,1971256,1981270
河南,移动,1340939,1350769,1360769,1370389,1383717,1393719,1473836,,1503619,1513629,1522489,1571379,1582479,1590399,1650693,1701374,1721297,1781469,1821169,1830389,1843629,1873609,1880399,1950409,1971257,1981271
河南,移动,1340940,1351370,1360840,1370390,1383718,1393720,1473837,,1503620,1513630,1522490,1571380,1582480,1593600,1650695,1701375,1721298,1781470,1821170,1830390,1843630,1873610,1881240,1951100,1971258,1981272
河南,移动,1340941,1351371,1360841,1370391,1383719,1393721,1473838,,1503621,1513631,1522491,1571381,1582481,1593601,1650696,1701376,1721299,1781471,1821171,1830391,1843631,1873611,1881241,1951101,1971259,1981273
河南,移动,1340942,1351372,1360842,1370392,1383720,1393722,1473839,,1503622,1513632,1522492,1571382,1582482,1593602,1650697,1701377,1721300,1781472,1821172,1830392,1843632,1873612,1881242,1951102,1971260,1981274
河南,移动,1340943,1351373,1360843,1370393,1383721,1393723,1473840,,1503623,1513633,1522493,1571383,1582483,1593603,1650698,1701378,1721301,1781473,1821173,1830393,1843633,1873613,1881243,1951103,1971261,1981275
河南,移动,1340944,1351374,1360844,1370394,1383722,1393724,1473841,,1503624,1513634,1522494,1571384,1582484,1593604,1650829,1701379,1721302,1781474,1821174,1830394,1843634,1873614,1881244,1951104,1971262,1981276
河南,移动,1340945,1351375,1360845,1370395,1383723,1393725,1473842,,1503625,1513635,1522495,1571385,1582485,1593605,1650840,1701380,1721303,1781475,1821175,1830395,1843635,1873615,1881245,1951105,1971263,1981277
河南,移动,1340946,1351376,1360846,1370396,1383724,1393726,1473843,,1503626,1513636,1522496,1571386,1582486,1593606,1650873,1701381,1721304,1781476,1821176,1830396,1843636,1873616,1881246,1951106,1971265,1981278
河南,移动,1340947,1351377,1360847,1370397,1383725,1393727,1473844,,1503627,1513637,1522497,1571387,1582487,1593607,1650875,1701382,1721305,1781477,1821177,1830397,1843637,1873617,1881247,1951107,1971266,1981279
河南,移动,1340948,1351378,1360848,1370398,1383726,1393728,1473845,,1503628,1513638,1522498,1571388,1582488,1593608,1650878,1701383,1721306,1781478,1821178,1830398,1843638,1873618,1881248,1951108,1971267,1983600
河南,移动,1340949,1351379,1360849,1370399,1383727,1393729,1473846,,1503629,1513639,1522499,1571389,1582489,1593609,1650879,1701384,1721307,1781479,1821179,1830399,1843639,1873619,1881249,1951109,1971268,1983601
河南,移动,1341970,1351380,1360860,1370760,1383728,1393730,1473847,,1503630,1513640,1522500,1571390,1582490,1593610,1650881,1701385,1721308,1781480,1821180,1831720,1843640,1873620,1882130,1951190,1971269,1983602
河南,移动,1341971,1351381,1360861,1370761,1383729,1393731,1473848,,1503631,1513641,1522501,1571391,1582491,1593611,1650882,1701386,1721309,1781481,1821181,1831721,1843641,1873621,1882131,1951191,1971270,1983603
河南,移动,1341972,1351382,1360862,1370762,1383730,1393732,1473849,,1503632,1513642,1522502,1571392,1582492,1593612,1650883,1701387,1724040,1781482,1821182,1831722,1843642,1873622,1882132,1951192,1971271,1983604
河南,移动,1341973,1351383,1360863,1370763,1383731,1393733,1473850,,1503633,1513643,1522503,1571393,1582493,1593613,1650887,1701388,1724041,1781483,1821183,1831723,1843643,1873623,1882133,1951193,1971272,1983605
河南,移动,1341974,1351384,1360864,1370764,1383732,1393734,1473851,,1503634,1513644,1522504,1571394,1582494,1593614,1650927,1701389,1724042,1781484,1821184,1831724,1843644,1873624,1882134,1951194,1971273,1983606
河南,移动,1341975,1351385,1360865,1370765,1383733,1393735,1473852,,1503635,1513645,1522505,1571395,1582495,1593615,1650956,1701390,1724043,1781485,1821185,1831725,1843645,1873625,1882135,1951195,1971275,1983607
河南,移动,1341976,1351386,1360866,1370766,1383734,1393736,1473853,,1503636,1513646,1522506,1571396,1582496,1593616,1650985,1701391,1724044,1781486,1821186,1831726,1843646,1873626,1882136,1951196,1971276,1983608
河南,移动,1341977,1351387,1360867,1370767,1383735,1393737,1473854,,1503637,1513647,1522507,1571397,1582497,1593617,1650986,1701392,1724045,1781487,1821187,1831727,1843647,1873627,1882137,1951197,1971277,1983609
河南,移动,1341978,1351388,1360868,1370768,1383736,1393738,1473855,,1503638,1513648,1522508,1571398,1582498,1593618,1651012,1701393,1724046,1781488,1821188,1831728,1843648,1873628,1882138,1951198,1971278,1983610
河南,移动,1341979,1351389,1360869,1370769,1383737,1393739,1473856,,1503639,1513649,1522509,1571399,1582499,1593619,1651070,1701394,1724047,1781489,1821189,1831729,1843649,1873629,1882139,1951199,1971279,1983611
河南,移动,1341980,1351390,1361370,1372130,1383738,1393740,1473857,,1503640,1513650,1522510,1571630,1583600,1593620,1651071,1701395,1724048,1781490,1821190,1831730,1843650,1873630,1882140,1951300,1971280,1983612
河南,移动,1341981,1351391,1361371,1372131,1383739,1393741,1473858,,1503641,1513651,1522511,1571631,1583601,1593621,1651133,1701396,1724049,1781491,1821191,1831731,1843651,1873631,1882141,1951301,1971281,1983613
河南,移动,1341982,1351392,1361372,1372132,1383740,1393742,1473859,,1503642,1513652,1522512,1571632,1583602,1593622,1651134,1701397,1724050,1781492,1821192,1831732,1843652,1873632,1882142,1951302,1971282,1983614
河南,移动,1341983,1351393,1361373,1372133,1383741,1393743,1473860,,1503643,1513653,1522513,1571633,1583603,1593623,1651158,1701398,1724051,1781493,1821193,1831733,1843653,1873633,1882143,1951303,1971283,1983615
河南,移动,1341984,1351394,1361374,1372134,1383742,1393744,1473861,,1503644,1513654,1522514,1571634,1583604,1593624,1651159,1701399,1724052,1781494,1821194,1831734,1843654,1873634,1882144,1951304,1971285,1983616
河南,移动,1341985,1351395,1361375,1372135,1383743,1393745,1473862,,1503645,1513655,1522515,1571635,1583605,1593625,1651197,1701907,1724053,1781495,1821195,1831735,1843655,1873635,1882145,1951305,1971286,1983617
河南,移动,1341986,1351396,1361376,1372136,1383744,1393746,1473863,,1503646,1513656,1522516,1571636,1583606,1593626,1651199,1701908,1724054,1781496,1821196,1831736,1843656,1873636,1882146,1951306,1971287,1983618
河南,移动,1341987,1351397,1361377,1372137,1383745,1393747,1473864,,1503647,1513657,1522517,1571637,1583607,1593627,1651203,1701909,1724055,1781497,1821197,1831737,1843657,1873637,1882147,1951307,1971288,1983619
河南,移动,1341988,1351398,1361378,1372138,1383746,1393748,1473865,,1503648,1513658,1522518,1571638,1583608,1593628,1651204,1702180,1724056,1781498,1821198,1831738,1843658,1873638,1882148,1951308,1971289,1983620
河南,移动,1341989,1351399,1361379,1372139,1383747,1393749,1473866,,1503649,1513659,1522519,1571639,1583609,1593629,1651206,1702181,1724057,1781499,1821199,1831739,1843659,1873639,1882149,1951309,1971290,1983621
河南,移动,1341990,1352300,1361380,1372140,1383748,1393750,1473867,,1503650,1513660,1522520,1571640,1583610,1593630,1651207,1702182,1724058,1783690,1822450,1831740,1843660,1873640,1882150,1951310,1971291,1983622
河南,移动,1341991,1352301,1361381,1372141,1383749,1393751,1473868,,1503651,1513661,1522521,1571641,1583611,1593631,1651223,1702183,1724059,1783691,1822451,1831741,1843661,1873641,1882151,1951311,1971292,1983623
河南,移动,1341992,1352302,1361382,1372142,1383750,1393752,1473869,,1503652,1513662,1522522,1571642,1583612,1593632,1651238,1702184,1724060,1783692,1822452,1831742,1843662,1873642,1882152,1951312,1971293,1983624
河南,移动,1341993,1352303,1361383,1372143,1383751,1393753,1473870,,1503653,1513663,1522523,1571643,1583613,1593633,1651256,1702185,1724061,1783693,1822453,1831743,1843663,1873643,1882153,1951313,1971295,1983625
河南,移动,1341994,1352304,1361384,1372144,1383752,1393754,1473871,,1503654,1513664,1522524,1571644,1583614,1593634,1651261,1702186,1724062,1783694,1822454,1831744,1843664,1873644,1882154,1951314,1971296,1983626
河南,移动,1341995,1352305,1361385,1372145,1383753,1393755,1473872,,1503655,1513665,1522525,1571645,1583615,1593635,1651266,1702187,1724063,1783695,1822455,1831745,1843665,1873645,1882155,1951315,1971297,1983627
河南,移动,1341996,1352306,1361386,1372146,1383754,1393756,1473873,,1503656,1513666,1522526,1571646,1583616,1593636,1651269,1702188,1724064,1783696,1822456,1831746,1843666,1873646,1882156,1951316,1971298,1983628
河南,移动,1341997,1352307,1361387,1372147,1383755,1393757,1473874,,1503657,1513667,1522527,1571647,1583617,1593637,1651277,1702189,1724065,1783697,1822457,1831747,1843667,1873647,1882157,1951317,1971299,1983629
河南,移动,1341998,1352308,1361388,1372148,1383756,1393758,1473875,,1503658,1513668,1522528,1571648,1583618,1593638,1651279,1702190,1724066,1783698,1822458,1831748,1843668,1873648,1882158,1951318,1971300,1983630
河南,移动,1341999,1352309,1361389,1372149,1383757,1393759,1473876,,1503659,1513669,1522529,1571649,1583619,1593639,1651283,1702191,1724067,1783699,1822459,1831749,1843669,1873649,1882159,1951319,1971301,1983631
河南,移动,1346000,1352310,1361390,1372160,1383758,1393760,1473877,,1503660,1513670,1522530,1571650,1583620,1593640,1651309,1702192,1724068,1783700,1823600,1831750,1843670,1873650,1883600,1951320,1971302,1983632
河南,移动,1346001,1352311,1361391,1372161,1383759,1393761,1473878,,1503661,1513671,1522531,1571651,1583621,1593641,1651331,1702193,1724069,1783701,1823601,1831751,1843671,1873651,1883601,1951321,1971303,1983633
河南,移动,1346002,1352312,1361392,1372162,1383760,1393762,1473879,,1503662,1513672,1522532,1571652,1583622,1593642,1651360,1702194,1726062,1783702,1823602,1831752,1843672,1873652,1883602,1951322,1971305,1983634
河南,移动,1346003,1352313,1361393,1372163,1383761,1393763,1473880,,1503663,1513673,1522533,1571653,1583623,1593643,1651370,1702195,1726063,1783703,1823603,1831753,1843673,1873653,1883603,1951323,1971306,1983635
河南,移动,1346004,1352314,1361394,1372164,1383762,1393764,1473881,,1503664,1513674,1522534,1571654,1583624,1593644,1651371,1702196,1726064,1783704,1823604,1831754,1843674,1873654,1883604,1951324,1971307,1983636
河南,移动,1346005,1352315,1361395,1372165,1383763,1393765,1473882,,1503665,1513675,1522535,1571655,1583625,1593645,1651372,1702197,1726065,1783705,1823605,1831755,1843675,1873655,1883605,1951325,1971308,1983637
河南,移动,1346006,1352316,1361396,1372166,1383764,1393766,1473883,,1503666,1513676,1522536,1571656,1583626,1593646,1651373,1702198,1726066,1783706,1823606,1831756,1843676,1873656,1883606,1951326,1971309,1983638
河南,移动,1346007,1352317,1361397,1372167,1383765,1393767,1473884,,1503667,1513677,1522537,1571657,1583627,1593647,1651374,1702199,1726067,1783707,1823607,1831757,1843677,1873657,1883607,1951327,1971320,1983639
河南,移动,1346008,1352318,1361398,1372168,1383766,1393768,1473885,,1503668,1513678,1522538,1571658,1583628,1593648,1651375,1702370,1726068,1783708,1823608,1831758,1843678,1873658,1883608,1951328,1971321,1983640
河南,移动,1346009,1352319,1361399,1372169,1383767,1393769,1473886,,1503669,1513679,1522539,1571659,1583629,1593649,1651376,1702371,1726069,1783709,1823609,1831759,1843679,1873659,1883609,1951329,1971322,1983641
河南,移动,1346010,1352320,1361980,1372170,1383768,1393770,1473887,,1503670,1513680,1522540,1571660,1583630,1593650,1651377,1702372,1726070,1783710,1823610,1831760,1843680,1873660,1883610,1951330,1971323,1983642
河南,移动,1346011,1352321,1361981,1372171,1383769,1393771,1473888,,1503671,1513681,1522541,1571661,1583631,1593651,1651379,1702373,1726071,1783711,1823611,1831761,1843681,1873661,1883611,1951331,1971325,1983643
河南,移动,1346012,1352322,1361982,1372172,1383770,1393772,1473889,,1503672,1513682,1522542,1571662,1583632,1593652,1651390,1702374,1726072,1783712,1823612,1831762,1843682,1873662,1883612,1951332,1971326,1983644
河南,移动,1346013,1352323,1361983,1372173,1383771,1393773,1473890,,1503673,1513683,1522543,1571663,1583633,1593653,1651392,1702375,1726073,1783713,1823613,1831763,1843683,1873663,1883613,1951333,1971370,1983645
河南,移动,1346014,1352324,1361984,1372174,1383772,1393774,1473891,,1503674,1513684,1522544,1571664,1583634,1593654,1651395,1702376,1726074,1783714,1823614,1831764,1843684,1873664,1883614,1951334,1971371,1983646
河南,移动,1346015,1352325,1361985,1372175,1383773,1393775,1473892,,1503675,1513685,1522545,1571665,1583635,1593655,1651500,1702377,1726075,1783715,1823615,1831765,1843685,1873665,1883615,1951335,1971372,1983647
河南,移动,1346016,1352326,1361986,1372176,1383774,1393776,1473893,,1503676,1513686,1522546,1571666,1583636,1593656,1651553,1702378,1726076,1783716,1823616,1831766,1843686,1873666,1883616,1951336,1971373,1983648
河南,移动,1346017,1352327,1361987,1372177,1383775,1393777,1473894,,1503677,1513687,1522547,1571667,1583637,1593657,1651650,1702379,1726077,1783717,1823617,1831767,1843687,1873667,1883617,1951337,1971374,1983649
河南,移动,1346018,1352328,1361988,1372178,1383776,1393778,1473895,,1503678,1513688,1522548,1571668,1583638,1593658,1651651,1702380,1726078,1783718,1823618,1831768,1843688,1873668,1883618,1951338,1971375,1983650
河南,移动,1346019,1352329,1361989,1372179,1383777,1393779,1473896,,1503679,1513689,1522549,1571669,1583639,1593659,1651652,1702381,1726079,1783719,1823619,1831769,1843689,1873669,1883619,1951339,1971377,1983651
河南,移动,1346020,1352330,1362370,1372180,1383778,1393780,1473897,,1503680,1513690,1522550,1571670,1583640,1593660,1651653,1702382,1726388,1783720,1823620,1831770,1843690,1873670,1883620,1951340,1971378,1983652
河南,移动,1346021,1352331,1362371,1372181,1383779,1393781,1473898,,1503681,1513691,1522551,1571671,1583641,1593661,1651655,1702383,1726389,1783721,1823621,1831771,1843691,1873671,1883621,1951341,1971379,1983653
河南,移动,1346022,1352332,1362372,1372182,1383780,1393782,1473899,,1503682,1513692,1522552,1571672,1583642,1593662,1651656,1702384,1726390,1783722,1823622,1831772,1843692,1873672,1883622,1951342,1971391,1983654
河南,移动,1346023,1352333,1362373,1372183,1383781,1393783,1475660,,1503683,1513693,1522553,1571673,1583643,1593663,1651657,1702385,1726391,1783723,1823623,1831773,1843693,1873673,1883623,1951343,1971392,1983655
河南,移动,1346024,1352334,1362374,1372184,1383782,1393784,1475661,,1503684,1513694,1522554,1571674,1583644,1593664,1651658,1702386,1726392,1783724,1823624,1831774,1843694,1873674,1883624,1951344,1971393,1983656
河南,移动,1346025,1352335,1362375,1372185,1383783,1393785,1475662,,1503685,1513695,1522555,1571675,1583645,1593665,1651659,1702387,1726393,1783725,1823625,1831775,1843695,1873675,1883625,1951345,1971394,1983657
河南,移动,1346026,1352336,1362376,1372186,1383784,1393786,1475663,,1503686,1513696,1522556,1571676,1583646,1593666,1651660,1702388,1726394,1783726,1823626,1831776,1843696,1873676,1883626,1951346,1971395,1983658
河南,移动,1346027,1352337,1362377,1372187,1383785,1393787,1475664,,1503687,1513697,1522557,1571677,1583647,1593667,1651662,1702389,1726395,1783727,1823627,1831777,1843697,1873677,1883627,1951347,1971396,1983659
河南,移动,1346028,1352338,1362378,1372188,1383786,1393788,1475665,,1503688,1513698,1522558,1571678,1583648,1593668,1651663,1702390,1726396,1783728,1823628,1831778,1843698,1873678,1883628,1951348,1971398,1983660
河南,移动,1346029,1352339,1362379,1372189,1383787,1393789,1475666,,1503689,1513699,1522559,1571679,1583649,1593669,1651665,1702391,1726397,1783729,1823629,1831779,1843699,1873679,1883629,1951349,1971415,1983661
河南,移动,1346030,1352340,1362380,1372300,1383788,1393790,1475667,,1503690,1513700,1522560,1572900,1583650,1593670,1651667,1702392,1726398,1783730,1823630,1831780,1843700,1873680,1883630,1951350,1971416,1983662
河南,移动,1346031,1352341,1362381,1372301,1383789,1393791,1475668,,1503691,1513701,1522561,1572901,1583651,1593671,1651668,1702393,1726399,1783731,1823631,1831781,1843701,1873681,1883631,1951351,1971417,1983663
河南,移动,1346032,1352342,1362382,1372302,1383790,1393792,1475669,,1503692,1513702,1522562,1572902,1583652,1593672,1651669,1702394,1726580,1783732,1823632,1831782,1843702,1873682,1883632,1951352,1971418,1983664
河南,移动,1346033,1352343,1362383,1372303,1383791,1393793,1475670,,1503693,1513703,1522563,1572903,1583653,1593673,1651670,1702395,1726581,1783733,1823633,1831783,1843703,1873683,1883633,1951353,1971419,1983665
河南,移动,1346034,1352344,1362384,1372304,1383792,1393794,1475671,,1503694,1513704,1522564,1572904,1583654,1593674,1651671,1702396,1726582,1783734,1823634,1831784,1843704,1873684,1883634,1951354,1971420,1983666
河南,移动,1346035,1352345,1362385,1372305,1383793,1393795,1475672,,1503695,1513705,1522565,1572905,1583655,1593675,1651672,1702397,1726583,1783735,1823635,1831785,1843705,1873685,1883635,1951355,1971421,1983667
河南,移动,1346036,1352346,1362386,1372306,1383794,1393796,1475673,,1503696,1513706,1522566,1572906,1583656,1593676,1651673,1702398,1726584,1783736,1823636,1831786,1843706,1873686,1883636,1951356,1971422,1983668
河南,移动,1346037,1352347,1362387,1372307,1383795,1393797,1475674,,1503697,1513707,1522567,1572907,1583657,1593677,1651675,1702399,1726585,1783737,1823637,1831787,1843707,1873687,1883637,1951357,1971423,1983669
河南,移动,1346038,1352348,1362388,1372308,1383796,1393798,1475675,,1503698,1513708,1522568,1572908,1583658,1593678,1651676,1702678,1727416,1783738,1823638,1831788,1843708,1873688,1883638,1951358,1971424,1983670
