省份,运营商,134 号段,135 号段,136 号段,137 号段,138 号段,139 号段,147 号段,148 号段,150 号段,151 号段,152 号段,157 号段,158 号段,159 号段,165 号段,170 号段,172 号段,178 号段,182 号段,183 号段,184 号段,187 号段,188 号段,195 号段,197 号段,198 号段
浙江,移动,1345454,1351684,1361674,1373504,1381960,1395758,1472704,1480924,1505764,1515804,1525744,1572694,1585704,1592574,1658181,1701234,1727601,1781654,1825774,1833444,1841418,1875804,1885724,1951924,1970581,1981762
浙江,移动,1345455,1351685,1361675,1373505,1381961,1395759,1472705,1480925,1505765,1515805,1525745,1572695,1585705,1592575,1658252,1701235,1727602,1781655,1825775,1833445,1841419,1875805,1885725,1951925,1970582,1981763
浙江,移动,1345456,1351686,1361676,1373506,1381962,1395760,1472706,1480926,1505766,1515806,1525746,1572696,1585706,1592576,1658306,1701236,1727603,1781656,1825776,1833446,1841420,1875806,1885726,1951926,1970583,1981764
浙江,移动,1345457,1351687,1361677,1373507,1381963,1395761,1472707,1480927,1505767,1515807,1525747,1572697,1585707,1592577,1658365,1701237,1727606,1781657,1825777,1833447,1841421,1875807,1885727,1951927,1970584,1981765
浙江,移动,1345458,1351688,1361678,1373508,1381964,1395762,1472708,1480928,1505768,1515808,1525748,1572698,1585708,1592578,1658446,1701238,1727607,1781658,1825778,1833448,1841422,1875808,1885728,1951928,1970585,1981766
浙江,移动,1345459,1351689,1361679,1373509,1381965,1395763,1472709,1480929,1505769,1515809,1525749,1572699,1585709,1592579,1658579,1701239,1727608,1781659,1825779,1833449,1841423,1875809,1885729,1951929,1970586,1981767
浙江,移动,1345460,1351690,1361680,1373510,1381966,1395764,1472710,1481891,1505770,1515810,1525750,1572780,1585710,1592580,1658680,1701240,1727609,1781660,1825780,1835290,1841424,1875810,1885730,1951930,1970587,1981768
浙江,移动,1345461,1351691,1361681,1373511,1381967,1395765,1472711,1484962,1505771,1515811,1525751,1572781,1585711,1592581,1658816,1701249,1727610,1781661,1825781,1835291,1841425,1875811,1885731,1951931,1970588,1981769
浙江,移动,1345462,1351692,1361682,1373512,1381968,1395766,1472712,1484974,1505772,1515812,1525752,1572782,1585712,1592582,1658872,1701250,1727612,1781662,1825782,1835292,1841426,1875812,1885732,1951932,1970589,1981770
浙江,移动,1345463,1351693,1361683,1373513,1381969,1395767,1472713,1484992,1505773,1515813,1525753,1572783,1585713,1592583,1659012,1701251,1727613,1781663,1825783,1835293,1841427,1875813,1885733,1951933,1970590,1981771
浙江,移动,1345464,1351694,1361684,1373514,1381970,1395768,1472714,1485065,1505774,1515814,1525754,1572784,1585714,1592584,1659029,1701252,1727615,1781664,1825784,1835294,1841428,1875814,1885734,1951934,1970600,1981772
浙江,移动,1345465,1351695,1361685,1373515,1381971,1395769,1472715,1485073,1505775,1515815,1525755,1572785,1585715,1592585,1659036,1701253,1727616,1781665,1825785,1835295,1841429,1875815,1885735,1951935,1970601,1981773
浙江,移动,1345466,1351696,1361686,1373516,1381972,1395770,1472716,1485096,1505776,1515816,1525756,1572786,1585716,1592586,1659037,1701254,1727619,1781666,1825786,1835296,1841440,1875816,1885736,1951936,1970602,1981774
浙江,移动,1345467,1351697,1361687,1373517,1381973,1395771,1472717,1486885,1505777,1515817,1525757,1572787,1585717,1592587,1659100,1701255,1727620,1781667,1825787,1835297,1841441,1875817,1885737,1951937,1970603,1981775
浙江,移动,1345468,1351698,1361688,1373518,1381974,1395772,1472718,1486895,1505778,1515818,1525758,1572788,1585718,1592588,1659142,1701256,1727621,1781668,1825788,1835298,1841442,1875818,1885738,1951938,1970604,1981776
浙江,移动,1345469,1351699,1361689,1373519,1381975,1395773,1472719,1488009,1505779,1515819,1525759,1572789,1585719,1592589,1659152,1701257,1727623,1781669,1825789,1835299,1841443,1875819,1885739,1951939,1970605,1981777
浙江,移动,1345470,1356600,1362570,1373520,1381976,1395774,1475700,1488011,1505780,1515820,1525760,1572790,1585720,1592590,1659173,1702210,1727625,1781670,1825790,1835700,1841444,1875820,1885740,1951960,1970606,1981778
浙江,移动,1345471,1356601,1362571,1373521,1381977,1395775,1475701,1488012,1505781,1515821,1525761,1572791,1585721,1592591,1659273,1702211,1727626,1781671,1825791,1835701,1841445,1875821,1885741,1951961,1970607,1981779
浙江,移动,1345472,1356602,1362572,1373522,1381978,1395776,1475702,1488013,1505782,1515822,1525762,1572792,1585722,1592592,1659275,1702212,1727627,1781672,1825792,1835702,1841446,1875822,1885742,1951962,1970608,1981780
浙江,移动,1345473,1356603,1362573,1373523,1381979,1395777,1475703,1488014,1505783,1515823,1525763,1572793,1585723,1592593,1659386,1702213,1727648,1781673,1825793,1835703,1841447,1875823,1885743,1951963,1970609,1981781
浙江,移动,1345474,1356604,1362574,1373524,1381980,1395778,1475704,1488015,1505784,1515824,1525764,1572794,1585724,1592594,1659426,1702214,1727668,1781674,1825794,1835704,1841448,1875824,1885744,1951964,1970610,1981782
浙江,移动,1345475,1356605,1362575,1373525,1381981,1395779,1475705,1488055,1505785,1515825,1525765,1572795,1585725,1592595,1659445,1702215,1727669,1781675,1825795,1835705,1841449,1875825,1885745,1951965,1970611,1981783
浙江,移动,1345476,1356606,1362576,1373526,1381982,1395780,1475706,1488056,1505786,1515826,1525766,1572796,1585726,1592596,1659481,1702216,1727684,1781676,1825796,1835706,1841450,1875826,1885746,1951966,1970612,1981784
浙江,移动,1345477,1356607,1362577,1373527,1381983,1395781,1475707,1488280,1505787,1515827,1525767,1572797,1585727,1592597,1659484,1702217,1727688,1781677,1825797,1835707,1841451,1875827,1885747,1951967,1970613,1981785
浙江,移动,1345478,1356608,1362578,1373528,1381984,1395782,1475708,1488281,1505788,1515828,1525768,1572798,1585728,1592598,,1702218,1727693,1781678,1825798,1835708,1841452,1875828,1885748,1951968,1970614,1981786
浙江,移动,1345479,1356609,1362579,1373529,1381985,1395783,1475709,1488282,1505789,1515829,1525769,1572799,1585729,1592599,,1702219,1727695,1781679,1825799,1835709,1841453,1875829,1885749,1951969,1970615,1981787
浙江,移动,1345480,1356610,1362580,1373530,1381986,1395784,1475710,1488283,1505790,1515830,1525770,1572800,1585730,1595700,,1702220,1727778,1781680,1825800,1835710,1841454,1875830,1885750,1951970,1970616,1981788
浙江,移动,1345481,1356611,1362581,1373531,1381987,1395785,1475711,1488284,1505791,1515831,1525771,1572801,1585731,1595701,,1702221,1727878,1781681,1825801,1835711,1841455,1875831,1885751,1951971,1970617,1981789
浙江,移动,1345482,1356612,1362582,1373532,1381988,1395786,1475712,1488285,1505792,1515832,1525772,1572802,1585732,1595702,,1702222,1727884,1781682,1825802,1835712,1841456,1875832,1885752,1951972,1970618,1981790
浙江,移动,1345483,1356613,1362583,1373533,1381989,1395787,1475713,1488286,1505793,1515833,1525773,1572803,1585733,1595703,,1702223,1727891,1781683,1825803,1835713,1841457,1875833,1885753,1951973,1970619,1981791
浙江,移动,1345484,1356614,1362584,1373534,1381990,1395788,1475714,1488287,1505794,1515834,1525774,1572804,1585734,1595704,,1702224,1727892,1781684,1825804,1835714,1841458,1875834,1885754,1951974,1970620,1981792
浙江,移动,1345485,1356615,1362585,1373535,1381991,1395789,1475715,1488288,1505795,1515835,1525775,1572805,1585735,1595705,,1702225,1727893,1781685,1825805,1835715,1841459,1875835,1885755,1951975,1970621,1981793
浙江,移动,1345486,1356616,1362586,1373536,1381992,1395790,1475716,1488289,1505796,1515836,1525776,1572806,1585736,1595706,,1702226,1727897,1781686,1825806,1835716,1841460,1875836,1885756,1951976,1970622,1981794
浙江,移动,1345487,1356617,1362587,1373537,1381993,1395791,1475717,1488380,1505797,1515837,1525777,1572807,1585737,1595707,,1702227,1727904,1781687,1825807,1835717,1841461,1875837,1885757,1951977,1970623,1981795
浙江,移动,1345488,1356618,1362588,1373538,1381994,1395792,1475718,1488381,1505798,1515838,1525778,1572808,1585738,1595708,,1702228,1727914,1781688,1825808,1835718,1841462,1875838,1885758,1951978,1970624,1981796
浙江,移动,1345489,1356619,1362589,1373539,1381995,1395793,1475719,1488382,1505799,1515839,1525779,1572809,1585739,1595709,,1702229,1727922,1781689,1825809,1835719,1841463,1875839,1885759,1951979,1970625,1981797
浙江,移动,1345490,1356620,1362650,1373540,1381996,1395794,1475720,1488383,1505800,1515840,1525780,1575700,1585740,1595710,,1702230,1727924,1781690,1825810,1835720,1841464,1875840,1885760,1951980,1970626,1981798
浙江,移动,1345491,1356621,1362651,1373541,1381997,1395795,1475721,1488384,1505801,1515841,1525781,1575701,1585741,1595711,,1702231,1727933,1781691,1825811,1835721,1841465,1875841,1885761,1951981,1970627,1981799
浙江,移动,1345492,1356622,1362652,1373542,1381998,1395796,1475722,1488385,1505802,1515842,1525782,1575702,1585742,1595712,,1702232,1727954,1781692,1825812,1835722,1841466,1875842,1885762,1951982,1970628,1981800
浙江,移动,1345493,1356623,1362653,1373543,1381999,1395797,1475723,1488386,1505803,1515843,1525783,1575703,1585743,1595713,,1702233,1727955,1781693,1825813,1835723,1841467,1875843,1885763,1951983,1970629,1981801
浙江,移动,1345494,1356624,1362654,1373544,1385700,1395798,1475724,1488387,1505804,1515844,1525784,1575704,1585744,1595714,,1702234,1727977,1781694,1825814,1835724,1841468,1875844,1885764,1951984,1970636,1981802
浙江,移动,1345495,1356625,1362655,1373545,1385701,1395799,1475725,1488388,1505805,1515845,1525785,1575705,1585745,1595715,,1702235,1727979,1781695,1825815,1835725,1841469,1875845,1885765,1951985,1970637,1981803
浙江,移动,1345496,1356626,1362656,1373546,1385702,1395800,1475726,1488389,1505806,1515846,1525786,1575706,1585746,1595716,,1702236,1727985,1781696,1825816,1835726,1841470,1875846,1885766,1951986,1970638,1981804
浙江,移动,1345497,1356627,1362657,1373547,1385703,1395801,1475727,1488390,1505807,1515847,1525787,1575707,1585747,1595717,,1702237,1727994,1781697,1825817,1835727,1841471,1875847,1885767,1951987,1970639,1981805
浙江,移动,1345498,1356628,1362658,1373548,1385704,1395802,1475728,1488391,1505808,1515848,1525788,1575708,1585748,1595718,,1702238,1728000,1781698,1825818,1835728,1841472,1875848,1885768,1951988,1970640,1981806
浙江,移动,1345499,1356629,1362659,1373549,1385705,1395803,1475729,1488392,1505809,1515849,1525789,1575709,1585749,1595719,,1702239,1728001,1781699,1825819,1835729,1841473,1875849,1885769,1951989,1970641,1981807
浙江,移动,1345600,1356630,1362660,1373550,1385706,1395804,1475730,1488393,1505810,1515850,1525790,1575710,1585750,1595720,,1702240,1728002,1782670,1825820,1835730,1841474,1875850,1885770,1952151,1970642,1981808
浙江,移动,1345601,1356631,1362661,1373551,1385707,1395805,1475731,1488394,1505811,1515851,1525791,1575711,1585751,1595721,,1702241,1728003,1782671,1825821,1835731,1841475,1875851,1885771,1952152,1970643,1981809
浙江,移动,1345602,1356632,1362662,1373552,1385708,1395806,1475732,1488395,1505812,1515852,1525792,1575712,1585752,1595722,,1702242,1728004,1782672,1825822,1835732,1841476,1875852,1885772,1952153,1970644,1981810
浙江,移动,1345603,1356633,1362663,1373553,1385709,1395807,1475733,1488396,1505813,1515853,1525793,1575713,1585753,1595723,,1702243,1728005,1782673,1825823,1835733,1841477,1875853,1885773,1952154,1970645,1981811
浙江,移动,1345604,1356634,1362664,1373554,1385710,1395808,1475734,1488397,1505814,1515854,1525794,1575714,1585754,1595724,,1702244,1728006,1782674,1825824,1835734,1841478,1875854,1885774,1952155,1970646,1981812
浙江,移动,1345605,1356635,1362665,1373555,1385711,1395809,1475735,1488398,1505815,1515855,1525795,1575715,1585755,1595725,,1702245,1728007,1782675,1825825,1835735,1841479,1875855,1885775,1952156,1970647,1981813
浙江,移动,1345606,1356636,1362666,1373556,1385712,1395810,1475736,1488399,1505816,1515856,1525796,1575716,1585756,1595726,,1702246,1728008,1782676,1825826,1835736,1841480,1875856,1885776,1952157,1970648,1981814
浙江,移动,1345607,1356637,1362667,1373557,1385713,1395811,1475737,1488750,1505817,1515857,1525797,1575717,1585757,1595727,,1702247,1728009,1782677,1825827,1835737,1841481,1875857,1885777,1952158,1970649,1981815
浙江,移动,1345608,1356638,1362668,1373558,1385714,1395812,1475738,1488751,1505818,1515858,1525798,1575718,1585758,1595728,,1702248,1728010,1782678,1825828,1835738,1841482,1875858,1885778,1952159,1970650,1981818
浙江,移动,1345609,1356639,1362669,1373559,1385715,1395813,1475739,1488752,1505819,1515859,1525799,1575719,1585759,1595729,,1702249,1728011,1782679,1825829,1835739,1841483,1875859,1885779,1952160,1970651,1981820
浙江,移动,1345610,1356640,1362670,1373560,1385716,1395814,1475740,1488753,1505820,1515860,1525800,1575720,1585760,1595730,,1702250,1728012,1782680,1825830,1835740,1841484,1875860,1885780,1952161,1970652,1981821
浙江,移动,1345611,1356641,1362671,1373561,1385717,1395815,1475741,1488754,1505821,1515861,1525801,1575721,1585761,1595731,,1702251,1728013,1782681,1825831,1835741,1841485,1875861,1885781,1952162,1970653,1981822
浙江,移动,1345612,1356642,1362672,1373562,1385718,1395816,1475742,1488755,1505822,1515862,1525802,1575722,1585762,1595732,,1702252,1728014,1782682,1825832,1835742,1841486,1875862,1885782,1952163,1970654,1981823
浙江,移动,1345613,1356643,1362673,1373563,1385719,1395817,1475743,1488756,1505823,1515863,1525803,1575723,1585763,1595733,,1702253,1728015,1782683,1825833,1835743,1841487,1875863,1885783,1952164,1970655,1981824
浙江,移动,1345614,1356644,1362674,1373564,1385720,1395818,1475744,1488757,1505824,1515864,1525804,1575724,1585764,1595734,,1702254,1728016,1782684,1825834,1835744,1841488,1875864,1885784,1952165,1970656,1981825
浙江,移动,1345615,1356645,1362675,1373565,1385721,1395819,1475745,1488758,1505825,1515865,1525805,1575725,1585765,1595735,,1702255,1728017,1782685,1825835,1835745,1841489,1875865,1885785,1952166,1970657,1981826
浙江,移动,1345616,1356646,1362676,1373566,1385722,1395820,1475746,1488759,1505826,1515866,1525806,1575726,1585766,1595736,,1702256,1728018,1782686,1825836,1835746,1841490,1875866,1885786,1952167,1970658,1981827
浙江,移动,1345617,1356647,1362677,1373567,1385723,1395821,1475747,1488760,1505827,1515867,1525807,1575727,1585767,1595737,,1702257,1728019,1782687,1825837,1835747,1841491,1875867,1885787,1952168,1970659,1981828
浙江,移动,1345618,1356648,1362678,1373568,1385724,1395822,1475748,1488761,1505828,1515868,1525808,1575728,1585768,1595738,,1702258,1728020,1782688,1825838,1835748,1841492,1875868,1885788,1952169,1970664,1981829
浙江,移动,1345619,1356649,1362679,1373569,1385725,1395823,1475749,1488762,1505829,1515869,1525809,1575729,1585769,1595739,,1702259,1728021,1782689,1825839,1835749,1841493,1875869,1885789,1952300,1970665,1981830
浙江,移动,1345620,1356650,1362680,1373570,1385726,1395824,1475750,1488763,1505830,1515870,1525810,1575730,1585770,1595740,,1702260,1728022,1782690,1825840,1835750,1841494,1875870,1885790,1952301,1970670,1981831
浙江,移动,1345621,1356651,1362681,1373571,1385727,1395825,1475751,1488764,1505831,1515871,1525811,1575731,1585771,1595741,,1702261,1728023,1782691,1825841,1835751,1841495,1875871,1885791,1952302,1970671,1981832
浙江,移动,1345622,1356652,1362682,1373572,1385728,1395826,1475752,1488765,1505832,1515872,1525812,1575732,1585772,1595742,,1702262,1728024,1782692,1825842,1835752,1841496,1875872,1885792,1952303,1970672,1981833
浙江,移动,1345623,1356653,1362683,1373573,1385729,1395827,1475753,1488766,1505833,1515873,1525813,1575733,1585773,1595743,,1702263,1728025,1782693,1825843,1835753,1841497,1875873,1885793,1952304,1970673,1981834
浙江,移动,1345624,1356654,1362684,1373574,1385730,1395828,1475754,1488767,1505834,1515874,1525814,1575734,1585774,1595744,,1702264,1728026,1782694,1825844,1835754,1841498,1875874,1885794,1952305,1970674,1981835
浙江,移动,1345625,1356655,1362685,1373575,1385731,1395829,1475755,1488768,1505835,1515875,1525815,1575735,1585775,1595745,,1702265,1728027,1782695,1825845,1835755,1841499,1875875,1885795,1952306,1970675,1981836
浙江,移动,1345626,1356656,1362686,1373576,1385732,1395830,1475756,1488769,1505836,1515876,1525816,1575736,1585776,1595746,,1702266,1728028,1782696,1825846,1835756,1841500,1875876,1885796,1952307,1970676,1981837
浙江,移动,1345627,1356657,1362687,1373577,1385733,1395831,1475757,1488770,1505837,1515877,1525817,1575737,1585777,1595747,,1702267,1728029,1782697,1825847,1835757,1841501,1875877,1885797,1952375,1970677,1981838
浙江,移动,1345628,1356658,1362688,1373578,1385734,1395832,1475758,1488771,1505838,1515878,1525818,1575738,1585778,1595748,,1702268,1728030,1782698,1825848,1835758,1841502,1875878,1885798,1952380,1970678,1981839
浙江,移动,1345629,1356659,1362689,1373579,1385735,1395833,1475759,1488772,1505839,1515879,1525819,1575739,1585779,1595749,,1702269,1728031,1782699,1825849,1835759,1841503,1875879,1885799,1952381,1970679,1981840
浙江,移动,1345630,1356660,1363400,1373580,1385736,1395834,1475760,1488773,1505840,1515880,1525820,1575740,1585780,1595750,,1702270,1728032,1785580,1825850,1835760,1841504,1875880,1885800,1952382,1970680,1981841
浙江,移动,1345631,1356661,1363401,1373581,1385737,1395835,1475761,1488774,1505841,1515881,1525821,1575741,1585781,1595751,,1702271,1728033,1785581,1825851,1835761,1841505,1875881,1885801,1952383,1970681,1981842
浙江,移动,1345632,1356662,1363402,1373582,1385738,1395836,1475762,1488775,1505842,1515882,1525822,1575742,1585782,1595752,,1702272,1728034,1785582,1825852,1835762,1841506,1875882,1885802,1952384,1970682,1981843
浙江,移动,1345633,1356663,1363403,1373583,1385739,1395837,1475763,1488776,1505843,1515883,1525823,1575743,1585783,1595753,,1702273,1728035,1785583,1825853,1835763,1841507,1875883,1885803,1952406,1970683,1981844
浙江,移动,1345634,1356664,1363404,1373584,1385740,1395838,1475764,1488777,1505844,1515884,1525824,1575744,1585784,1595754,,1702274,1728036,1785584,1825854,1835764,1841508,1875884,1885804,1952407,1970684,1981845
浙江,移动,1345635,1356665,1363405,1373585,1385741,1395839,1475765,1488778,1505845,1515885,1525825,1575745,1585785,1595755,,1702275,1728037,1785585,1825855,1835765,1841509,1875885,1885805,1952408,1970685,1981846
浙江,移动,1345636,1356666,1363406,1373586,1385742,1395840,1475766,1488779,1505846,1515886,1525826,1575746,1585786,1595756,,1702570,1728038,1785586,1825856,1835766,1841510,1875886,1885806,1952409,1970686,1981847
浙江,移动,1345637,1356667,1363407,1373587,1385743,1395841,1475767,1488780,1505847,1515887,1525827,1575747,1585787,1595757,,1702571,1728039,1785587,1825857,1835767,1841511,1875887,1885807,1952410,1970687,1981848
浙江,移动,1345638,1356668,1363408,1373588,1385744,1395842,1475768,1488781,1505848,1515888,1525828,1575748,1585788,1595758,,1702572,1728050,1785588,1825858,1835768,1841512,1875888,1885808,1952412,1970688,1981849
浙江,移动,1345639,1356669,1363409,1373589,1385745,1395843,1475769,1488782,1505849,1515889,1525829,1575749,1585789,1595759,,1702573,1728051,1785589,1825859,1835769,1841513,1875889,1885809,1952475,1970689,1981850
浙江,移动,1345640,1356670,1363410,1373590,1385746,1395844,1475770,1488783,1505850,1515890,1525830,1575750,1585790,1595760,,1702574,1728052,1785700,1825860,1835770,1841514,1875890,1885810,1952477,1970693,1981851
浙江,移动,1345641,1356671,1363411,1373591,1385747,1395845,1475771,1488784,1505851,1515891,1525831,1575751,1585791,1595761,,1702575,1728053,1785701,1825861,1835771,1841515,1875891,1885811,1952478,1970694,1981852
浙江,移动,1345642,1356672,1363412,1373592,1385748,1395846,1475772,1488785,1505852,1515892,1525832,1575752,1585792,1595762,,1702576,1728054,1785702,1825862,1835772,1841516,1875892,1885812,1952479,1970695,1981853
浙江,移动,1345643,1356673,1363413,1373593,1385749,1395847,1475773,1488786,1505853,1515893,1525833,1575753,1585793,1595763,,1702577,1728055,1785703,1825863,1835773,1841517,1875893,1885813,1952480,1970696,1981854
浙江,移动,1345644,1356674,1363414,1373594,1385750,1395848,1475774,1488787,1505854,1515894,1525834,1575754,1585794,1595764,,1702578,1728056,1785704,1825864,1835774,1841518,1875894,1885814,1952481,1970740,1981855
浙江,移动,1345645,1356675,1363415,1373595,1385751,1395849,1475775,1488788,1505855,1515895,1525835,1575755,1585795,1595765,,1702579,1728057,1785705,1825865,1835775,1841519,1875895,1885815,1952505,1970741,1981856
浙江,移动,1345646,1356676,1363416,1373596,1385752,1395850,1475776,1488789,1505856,1515896,1525836,1575756,1585796,1595766,,1703464,1728058,1785706,1825866,1835776,1841520,1875896,1885816,1952506,1970742,1981857
浙江,移动,1345647,1356677,1363417,1373597,1385753,1395851,1475777,1488790,1505857,1515897,1525837,1575757,1585797,1595767,,1703465,1728059,1785707,1825867,1835777,1841521,1875897,1885817,1952571,1970747,1981858
浙江,移动,1345648,1356678,1363418,1373598,1385754,1395852,1475778,1488791,1505858,1515898,1525838,1575758,1585798,1595768,,1703466,1728060,1785708,1825868,1835778,1841522,1875898,1885818,1952572,1970748,1981859
浙江,移动,1345649,1356679,1363419,1373599,1385755,1395853,1475779,1488792,1505859,1515899,1525839,1575759,1585799,1595769,,1703467,1728061,1785709,1825869,1835779,1841523,1875899,1885819,1952573,1970749,1982280
浙江,移动,1345650,1356680,1363420,1373600,1385756,1395854,1475780,1488793,1505860,1516700,1525840,1575760,1585800,1595770,,1703468,1728062,1785710,1825870,1835780,1841524,1876700,1885820,1952574,1970764,1982281
浙江,移动,1345651,1356681,1363421,1373601,1385757,1395855,1475781,1488794,1505861,1516701,1525841,1575761,1585801,1595771,,1703469,1728063,1785711,1825871,1835781,1841525,1876701,1885821,1952575,1970784,1982282
浙江,移动,1345652,1356682,1363422,1373602,1385758,1395856,1475782,1488795,1505862,1516702,1525842,1575762,1585802,1595772,,1703470,1728064,1785712,1825872,1835782,1841526,1876702,1885822,1952576,1970804,1982283
浙江,移动,1345653,1356683,1363423,1373603,1385759,1395857,1475783,1488796,1505863,1516703,1525843,1575763,1585803,1595773,,1703471,1728065,1785713,1825873,1835783,1841527,1876703,1885823,1952577,1970814,1982284
浙江,移动,1345654,1356684,1363424,1373604,1385760,1395858,1475784,1488797,1505864,1516704,1525844,1575764,1585804,1595774,,1703472,1728066,1785714,1825874,1835784,1841528,1876704,1885824,1952579,1970824,1982285
浙江,移动,1345655,1356685,1363425,1373605,1385761,1395859,1475785,1488798,1505865,1516705,1525845,1575765,1585805,1595775,,1703473,1728067,1785715,1825875,1835785,1841529,1876705,1885825,1952582,1970880,1982286
浙江,移动,1345656,1356686,1363426,1373606,1385762,1395860,1475786,1488799,1505866,1516706,1525846,1575766,1585806,1595776,,1703474,1728068,1785716,1825876,1835786,1841530,1876706,1885826,1952583,1970881,1982287
浙江,移动,1345657,1356687,1363427,1373607,1385763,1395861,1475787,1489150,1505867,1516707,1525847,1575767,1585807,1595777,,1703475,1728069,1785717,1825877,1835787,1841531,1876707,1885827,1952675,1970882,1982288
浙江,移动,1345658,1356688,1363428,1373608,1385764,1395862,1475788,1489151,1505868,1516708,1525848,1575768,1585808,1595778,,1703476,1728070,1785718,1825878,1835788,1841532,1876708,1885828,1952798,1970883,1982289
浙江,移动,1345659,1356689,1363429,1373609,1385765,1395863,1475789,1489152,1505869,1516709,1525849,1575769,1585809,1595779,,1703477,1728071,1785719,1825879,1835789,1841533,1876709,1885829,1952801,1971057,1984410
浙江,移动,1345660,1356690,1364570,1373610,1385766,1395864,1475790,1489153,1505870,1516710,1525850,1575770,1585810,1595780,,1703478,1728072,1785720,1825880,1835790,1841534,1876710,1885830,1952970,1971058,1984411
浙江,移动,1345661,1356691,1364571,1373611,1385767,1395865,1475791,1489154,1505871,1516711,1525851,1575771,1585811,1595781,,1703479,1728073,1785721,1825881,1835791,1841535,1876711,1885831,1952971,1971570,1984412
浙江,移动,1345662,1356692,1364572,1373612,1385768,1395866,1475792,1489155,1505872,1516712,1525852,1575772,1585812,1595782,,1703480,1728074,1785722,1825882,1835792,1841536,1876712,1885832,1953009,1971571,1984413
浙江,移动,1345663,1356693,1364573,1373613,1385769,1395867,1475793,1489156,1505873,1516713,1525853,1575773,1585813,1595783,,1703481,1728075,1785723,1825883,1835793,1841537,1876713,1885833,1953011,1971572,1984414
浙江,移动,1345664,1356694,1364574,1373614,1385770,1395868,1475794,1489157,1505874,1516714,1525854,1575774,1585814,1595784,,1703482,1728076,1785724,1825884,1835794,1841538,1876714,1885834,1953033,1971573,1984415
浙江,移动,1345665,1356695,1364575,1373615,1385771,1395869,1475795,1489158,1505875,1516715,1525855,1575775,1585815,1595785,,1703483,1728077,1785725,1825885,1835795,1841539,1876715,1885835,1953039,1971574,1984416
浙江,移动,1345666,1356696,1364576,1373616,1385772,1395870,1475796,1489159,1505876,1516716,1525856,1575776,1585816,1595786,,1703484,1728078,1785726,1825886,1835796,1841540,1876716,1885836,1953065,1971576,1984417
浙江,移动,1345667,1356697,1364577,1373617,1385773,1395871,1475797,,1505877,1516717,1525857,1575777,1585817,1595787,,1703485,1728079,1785727,1825887,1835797,1841541,1876717,1885837,1953091,1971577,1984418
浙江,移动,1345668,1356698,1364578,1373618,1385774,1395872,1475798,,1505878,1516718,1525858,1575778,1585818,1595788,,1703486,1728080,1785728,1825888,1835798,1841542,1876718,1885838,1953121,1971578,1984419
浙江,移动,1345669,1356699,1364579,1373619,1385775,1395873,1475799,,1505879,1516719,1525859,1575779,1585819,1595789,,1703487,1728081,1785729,1825889,1835799,1841543,1876719,1885839,1953137,1971579,1984420
